File Path: D:\Ensayos Víctor\Test Run 15 28-03-2019 14 37 23\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 1
Test Run: Test Run 15
Date: 28/03/2019 14:22:47


Crosshead 	Load 	Time 
mm	kN	sec
0,000254313135883422	-0,00413665390014648	0,112000003457069
0,000762939464493684	-0,00438328790664673	0,211999997496605
0,0013224283748059	-0,00433847284317017	0,312000006437302
0,00178019206487079	-0,00408100461959839	0,412000000476837
0,00223795586862252	-0,0038887197971344	0,512000024318695
0,00274658214038936	-0,00416691398620605	0,611999988555908
0,00345865896633768	-0,00384866118431091	0,712000012397766
0,00422159837398794	-0,00324812722206116	0,811999976634979
0,00503540059071383	-0,00314004492759705	0,912000000476837
0,00584920280743972	-0,00311643266677856	1,01199996471405
0,00671386715112021	-0,00298610782623291	1,11199998855591
0,0075276693678461	-0,00297028613090515	1,21200001239777
0,00834147158457199	-0,00292969417572021	1,31200003623962
0,00915527380129788	-0,002892657995224	1,41199994087219
0,00996907510852907	-0,00265000820159912	1,51199996471405
0,0107828782347497	-0,0025796799659729	1,61199998855591
0,0115966795419808	-0,00318534302711487	1,71200001239777
0,0124104817587067	-0,00264797902107239	1,81200003623962
0,0132242839754326	-0,00302030205726624	1,91199994087219
0,0140380861921585	-0,00210024070739746	2,01200008392334
0,0148518874993897	-0,00277739429473877	2,11199998855591
0,0156656897161156	-0,00208472180366516	2,21199989318848
0,0164794928423362	-0,0020324535369873	2,31200003623962
0,0172932941495674	-0,00206212997436523	2,41199994087219
0,0181579598574899	-0,00149458539485931	2,51200008392334
0,0189717611647211	-0,00151694738864899	2,61199998855591
0,0197855624719523	-0,00155044031143188	2,71199989318848
0,0206502281798748	-0,00132891297340393	2,81200003623962
0,021464029487106	-0,0017411915063858	2,91199994087219
0,0222778326133266	-0,00130335891246796	3,01200008392334
0,0231424965022597	-0,00164459037780762	3,11199998855591
0,0239562996284803	-0,00132157146930695	3,21199989318848
0,0247701009357115	-0,00207761025428772	3,31200003623962
0,0256347648246447	-0,0010242782831192	3,41199994087219
0,0264485679508653	-0,0015644782781601	3,51200008392334
0,0273132318397984	-0,00121328258514404	3,61199998855591
0,028127034966019	-0,00204829287528992	3,71199989318848
0,0289408362732502	-0,000753401398658752	3,81200003623962
0,0297546393994708	-0,00168497574329376	3,91199994087219
0,0306193032884039	-0,000457206130027771	4,01200008392334
0,0314331045956351	-0,00122904515266418	4,11199998855591
0,0322469059028663	0,000220680609345436	4,21199989318848
0,0330607108480763	-0,000182351514697075	4,31199979782104
0,0338236495736055	0,000844533026218414	4,41200017929077
0,0346374508808367	0,000928996324539185	4,51200008392334
0,0354512521880679	0,0016790406703949	4,61199998855591
0,0362650571332779	0,00163763201236725	4,71199989318848
0,0370788584405091	0,00223885083198547	4,81199979782104
0,0379435223294422	0,00219210362434387	4,91200017929077
0,0387573236366734	0,002539794921875	5,01200008392334
0,0395711249439046	0,00248474812507629	5,11199998855591
0,0403849298891146	0,00262925434112549	5,21199989318848
0,0411987311963458	0,00276056003570557	5,31199979782104
0,0420633950852789	0,0027952344417572	5,41200017929077
0,0428771963925101	0,00308566236495972	5,51200008392334
0,0436909976997413	0,00316608381271362	5,61199998855591
0,0445556652266532	0,00353863382339478	5,71199989318848
0,0453694665338844	0,00358438467979431	5,81199979782104
0,0462341304228175	0,00378717398643494	5,91200017929077
0,0470479317300487	0,00411596202850342	6,01200008392334
0,0479125992569607	0,00414986991882324	6,11199998855591
0,0487772631458938	0,0043437328338623	6,21199989318848
0,049591064453125	0,00454190587997437	6,31199979782104
0,0504557319800369	0,0048330864906311	6,41200017929077
0,0513203922309913	0,00490505599975586	6,51200008392334
0,0521341971762013	0,00537489461898804	6,61199998855591
0,0529988610651344	0,00559663963317871	6,71199989318848
0,0538126623723656	0,00598216438293457	6,81199979782104
0,0546264636795968	0,00577538204193115	6,91200017929077
0,055440264986828	0,00640155458450317	7,01200008392334
0,0563049325137399	0,00635719013214111	7,11199998855591
0,0571187338209711	0,00695776176452637	7,21199989318848
0,0579325387661811	0,00687662839889526	7,31199979782104
0,0587463364354335	0,00734212303161621	7,41200017929077
0,0595601377426647	0,00732247877120972	7,51200008392334
0,0603739426878747	0,00752574110031128	7,61199998855591
0,0611877476330847	0,00792737293243408	7,71199989318848
0,062052407884039	0,00807554817199707	7,81199979782104
0,0628662091912702	0,00825755977630615	7,91200017929077
0,063680017774459	0,00877790927886963	8,01200008392334
0,0645446780254133	0,00844119644165039	8,11200046539307
0,0653584793326445	0,00902316856384277	8,21199989318848
0,0662231468595564	0,00906461143493652	8,3120002746582
0,0670369481667876	0,00945913696289063	8,41199970245361
0,0678507494740188	0,00974000072479248	8,51200008392334
0,0687154170009308	0,00979474830627441	8,61200046539307
0,0695292110322043	0,0102661619186401	8,71199989318848
0,0703938858350739	0,0102781438827515	8,8120002746582
0,0712076798663475	0,0106688680648804	8,91199970245361
0,0720723473932594	0,0108030595779419	9,01200008392334
0,0728861487004906	0,01117906665802	9,11200046539307
0,0736999500077218	0,0117184362411499	9,21199989318848
0,0745646102586761	0,0119705762863159	9,3120002746582
0,0753784188418649	0,0123626613616943	9,41199970245361
0,0761922201490961	0,0128233413696289	9,51200008392334
0,0770060214563273	0,0130288724899292	9,61200046539307
0,0778198227635585	0,0137773542404175	9,71199989318848
0,0786336313467473	0,0144264364242554	9,8120002746582
0,0794474253780209	0,0150843505859375	9,91199970245361
0,0802612339612097	0,0162420196533203	10,0120000839233
0,0810241690487601	0,0167833385467529	10,1120004653931
0,0818888292997144	0,017800329208374	10,2119998931885
0,0827026378829032	0,0186788921356201	10,3120002746582
0,0835164391901344	0,0197024459838867	10,4119997024536
0,0843302404973656	0,0206112861633301	10,5120000839233
0,0851440418045968	0,0215855865478516	10,6120004653931
0,0859578503877856	0,0226319675445557	10,7119998931885
0,0867716444190592	0,0234590244293213	10,8120002746582
0,0876363119459711	0,0245450839996338	10,9119997024536
0,0884501132532023	0,0254041709899902	11,0120000839233
0,0893147807801142	0,0264305934906006	11,1120004653931
0,0901285748113878	0,0271059875488281	11,2119998931885
0,0909423833945766	0,027821683883667	11,3120002746582
0,0918070436455309	0,0285545539855957	11,4119997024536
0,0926208522287197	0,0291311950683594	11,5120000839233
0,0934855124796741	0,0297654304504395	11,6120004653931
0,0942993137869053	0,0302366695404053	11,7119998931885
0,0951639813138172	0,0309762878417969	11,8120002746582
0,0960286488407291	0,0314277095794678	11,9119997024536
0,0968424428720027	0,0325066795349121	12,0120000839233
0,0977071176748723	0,0343210716247559	12,1120004653931
0,0985717779258266	0,0358743553161621	12,2119998931885
0,0993855792330578	0,0375697479248047	12,3120002746582
0,10025024675997	0,0391880950927734	12,4119997024536
0,101064048067201	0,0408213653564453	12,5120000839233
0,101877849374432	0,0426669006347656	12,6120004653931
0,102691650681663	0,0440895690917969	12,7119998931885
0,103505451988894	0,0456912994384766	12,8120002746582
0,104370119515806	0,0470643653869629	12,9119997024536
0,105183920823038	0,0481622924804688	13,0120000839233
0,105997722130269	0,0493131713867188	13,1120004653931
0,1068115234375	0,0503754386901855	13,2119998931885
0,107625324744731	0,0515604286193848	13,3120002746582
0,108439126051962	0,0528076934814453	13,4119997024536
0,109303793578874	0,0539720993041992	13,5120000839233
0,110117594886106	0,0552474555969238	13,6120004653931
0,110931396193337	0,0564153327941895	13,7119998931885
0,111796056444291	0,0573984031677246	13,8120002746582
0,11260986502748	0,0586406631469727	13,9119997024536
0,113423666334711	0,0599462013244629	14,0120000839233
0,114288326585665	0,0609868698120117	14,1120004653931
0,115102135168854	0,0624659461975098	14,2119998931885
0,115966795419808	0,0636827621459961	14,3120002746582
0,116780604002997	0,0650923233032227	14,4119997024536
0,117594398034271	0,0666768035888672	14,5120000839233
0,118459065561183	0,0680398025512695	14,6120004653931
0,119272866868414	0,0696353073120117	14,7119998931885
0,120086668175645	0,0712595520019531	14,8120002746582
0,120951335702557	0,0728163375854492	14,9119997024536
0,121765137009788	0,0744007873535156	15,0120000839233
0,122578945592977	0,0760621795654297	15,1120004653931
0,123443605843931	0,0776660079956055	15,2119998931885
0,124257407151163	0,0793599624633789	15,3120002746582
0,125071208458394	0,0811428527832031	15,4119997024536
0,125885009765625	0,0827109298706055	15,5120000839233
0,126698811072856	0,0845963897705078	15,6120004653931
0,127512612380087	0,0863998107910156	15,7119998931885
0,128326413687319	0,0881888580322266	15,8120002746582
0,12914021499455	0,0899103164672852	15,9119997024536
0,129954030853696	0,0917863311767578	16,011999130249
0,130767817609012	0,0937712097167969	16,1119995117188
0,131581618916243	0,095556640625	16,2119998931885
0,13239543477539	0,0978310317993164	16,3120002746582
0,133260080474429	0,0995225677490234	16,4120006561279
0,134073896333575	0,10150040435791	16,511999130249
0,13493855658453	0,103445777893066	16,6119995117188
0,135752357891761	0,105570877075195	16,7119998931885
0,136617018142715	0,107340522766113	16,8120002746582
0,137430834001862	0,10935977935791	16,9120006561279
0,138244635309093	0,111409355163574	17,011999130249
0,139109295560047	0,113437156677246	17,1119995117188
0,139973955811001	0,115445037841797	17,2119998931885
0,140787771670148	0,11748836517334	17,3120002746582
0,141652417369187	0,119278877258301	17,4120006561279
0,142517092172056	0,121538032531738	17,511999130249
0,143381752423011	0,123529388427734	17,6119995117188
0,144195553730242	0,12545760345459	17,7119998931885
0,145060228533112	0,127692993164063	17,8120002746582
0,145874029840343	0,129609161376953	17,9120006561279
0,146687816595659	0,131450927734375	18,011999130249
0,147552491398528	0,133737442016602	18,1119995117188
0,148366292705759	0,135572418212891	18,2119998931885
0,149180094012991	0,137785827636719	18,3120002746582
0,149993895320222	0,139704879760742	18,4120006561279
0,150807696627453	0,141822235107422	18,511999130249
0,151672356878407	0,143730895996094	18,6119995117188
0,152486158185638	0,145615203857422	18,7119998931885
0,153299974044785	0,147707229614258	18,8120002746582
0,154113775352016	0,14985237121582	18,9120006561279
0,154927562107332	0,151707916259766	19,011999130249
0,155792236910202	0,153760711669922	19,1119995117188
0,156606038217433	0,155830215454102	19,2119998931885
0,157419839524664	0,15820051574707	19,3120002746582
0,158233640831895	0,160408828735352	19,4120006561279
0,159098315634765	0,162629013061523	19,511999130249
0,159912102390081	0,165046508789063	19,6119995117188
0,160725903697312	0,167313461303711	19,7119998931885
0,161590578500181	0,169500640869141	19,8120002746582
0,162404379807413	0,172028015136719	19,9120006561279
0,163269040058367	0,174146255493164	20,011999130249
0,164082841365598	0,176429321289063	20,1119995117188
0,164896657224745	0,179021026611328	20,2119998931885
0,165761302923784	0,181147857666016	20,3120002746582
0,16657511878293	0,183530609130859	20,4120006561279
0,167439779033884	0,18586474609375	20,511999130249
0,168253580341116	0,188100433349609	20,6119995117188
0,169067381648347	0,190270980834961	20,7119998931885
0,169881182955578	0,192541610717773	20,8120002746582
0,170694998814724	0,194854904174805	20,9120006561279
0,17150878557004	0,197087966918945	21,011999130249
0,172322586877272	0,199316299438477	21,1119995117188
0,173136402736418	0,201788360595703	21,2119998931885
0,173950189491734	0,204005081176758	21,3120002746582
0,174763990798965	0,206128875732422	21,4120006561279
0,175577806658112	0,208540863037109	21,511999130249
0,176442452357151	0,210692962646484	21,6119995117188
0,177256268216297	0,213010833740234	21,7119998931885
0,178070069523528	0,215305877685547	21,8120002746582
0,178883870830759	0,217605102539063	21,9120006561279
0,179697672137991	0,220093139648438	22,011999130249
0,180562332388945	0,222221374511719	22,1119995117188
0,181376148248091	0,224414047241211	22,2119998931885
0,18224079394713	0,227016159057617	22,3120002746582
0,183054609806277	0,229055755615234	22,4120006561279
0,183919270057231	0,2314580078125	22,511999130249
0,184733071364462	0,233737182617188	22,6119995117188
0,185597731615417	0,236310195922852	22,7119998931885
0,186462406418286	0,238651306152344	22,8120002746582
0,187276193173602	0,240973358154297	22,9120006561279
0,188140867976472	0,243197357177734	23,011999130249
0,189005542779341	0,245842483520508	23,1119995117188
0,18987018847838	0,248261734008789	23,2119998931885
0,190684004337527	0,25022737121582	23,3120002746582
0,191497805644758	0,252742431640625	23,4120006561279
0,192362465895712	0,255043563842773	23,511999130249
0,193176267202944	0,257471649169922	23,6119995117188
0,193990068510175	0,259874481201172	23,7119998931885
0,194854743313044	0,262101654052734	23,8120002746582
0,19566853006836	0,264192321777344	23,9120006561279
0,196482345927507	0,266643615722656	24,011999130249
0,197296147234738	0,268914245605469	24,1119995117188
0,198109933990054	0,271349304199219	24,2119998931885
0,1989237498492	0,273680389404297	24,3120002746582
0,199737551156431	0,275861419677734	24,4120006561279
0,200602211407386	0,278167053222656	24,511999130249
0,201416012714617	0,280466796875	24,6119995117188
0,202229814021848	0,282863494873047	24,7119998931885
0,203043629880995	0,285048370361328	24,8120002746582
0,203908275580034	0,287441497802734	24,9120006561279
0,20472209143918	0,289992462158203	25,011999130249
0,205535892746411	0,292302062988281	25,1119995117188
0,206400552997366	0,294634460449219	25,2119998931885
0,207214354304597	0,296927307128906	25,3120002746582
0,208079029107466	0,29935546875	25,4120006561279
0,208892815862782	0,301680603027344	25,511999130249
0,209757490665652	0,304015930175781	25,6119995117188
0,210571291972883	0,306420288085938	25,7119998931885
0,211435952223837	0,308665496826172	25,8120002746582
0,212249753531069	0,311085357666016	25,9120006561279
0,2130635548383	0,313660247802734	26,011999130249
0,213928229641169	0,315820007324219	26,1119995117188
0,214742016396485	0,318039123535156	26,2119998931885
0,215555832255632	0,320569610595703	26,3120002746582
0,216369633562863	0,322909271240234	26,4120006561279
0,217183420318179	0,325108489990234	26,511999130249
0,217997236177325	0,327224945068359	26,6119995117188
0,218811037484556	0,329688842773438	26,7119998931885
0,219624838791788	0,331932647705078	26,8120002746582
0,220438640099019	0,334455413818359	26,9120006561279
0,22125244140625	0,336667694091797	27,011999130249
0,222066242713481	0,339064117431641	27,1119995117188
0,222880044020712	0,341457000732422	27,2119998931885
0,223693845327944	0,343652313232422	27,3120002746582
0,224558520130813	0,346106597900391	27,4120006561279
0,225372321438044	0,348399475097656	27,511999130249
0,22618610819336	0,350732086181641	27,6119995117188
0,22705078299623	0,352980529785156	27,7119998931885
0,227864584303461	0,355404052734375	27,8120002746582
0,228678385610692	0,357759918212891	27,9120006561279
0,229543045861647	0,360112701416016	28,011999130249
