File Path: D:\Ensayos Víctor\Fase III\Virgen\vertical\Test Run 8 16-05-2019 12 26 24\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 3
Test Run: Test Run 8
Date: 16/05/2019 12:23:57


Crosshead 	Load 	Time 
mm	kN	sec
0,000203450511548908	0,0654407730102539	0,112000003457069
0,000406901023097817	0,0655994338989258	0,211999997496605
0,00086466474158442	0,0655609283447266	0,312000006437302
0,00137329107019468	0,0654294128417969	0,412000000476837
0,00198364250536542	0,0657634124755859	0,512000024318695
0,00249226877713227	0,0659207763671875	0,611999988555908
0,00295003246719716	0,0662409820556641	0,712000012397766
0,00340779615726206	0,0661321640014648	0,811999976634979
0,0039164224290289	0,0660488739013672	0,912000000476837
0,00442504870079574	0,0668080596923828	1,01199996471405
0,00498453755426453	0,0660747528076172	1,11199998855591
0,00559488898943528	0,0663110580444336	1,21200001239777
0,00630696649750462	0,0669672241210938	1,31200003623962
0,00712076825948316	0,0673636169433594	1,41199994087219
0,0079345700214617	0,0676381454467773	1,51199996471405
0,00874837223818759	0,067784782409668	1,61199998855591
0,00961303703661542	0,0680294570922852	1,71200001239777
0,0104777018350433	0,0682327728271484	1,81200003623962
0,0113423666334711	0,0686584625244141	1,91199994087219
0,012156168850197	0,0687479782104492	2,01200008392334
0,0130208327391301	0,0687498245239258	2,11199998855591
0,0138346358653507	0,0689372863769531	2,21199989318848
0,0146992997542839	0,0691367263793945	2,31200003623962
0,0155639645527117	0,0692913284301758	2,41199994087219
0,0163777676789323	0,069428092956543	2,51200008392334
0,0172424315678654	0,0698283767700195	2,61199998855591
0,0181070954567986	0,0701609954833984	2,71199989318848
0,0189208985830192	0,0703933639526367	2,81200003623962
0,0197347017092397	0,0702445678710938	2,91199994087219
0,0205993655981729	0,0708469085693359	3,01200008392334
0,0214131687243935	0,0714077987670898	3,11199998855591
0,0222269682126353	0,0719178848266602	3,21199989318848
0,0230407713388558	0,0722459487915039	3,31200003623962
0,0238545744650764	0,0730622329711914	3,41199994087219
0,0247192383540096	0,0740244064331055	3,51200008392334
0,0255330414802302	0,0743891143798828	3,61199998855591
0,026346840968472	0,0752124938964844	3,71199989318848
0,0271606440946925	0,0757424850463867	3,81200003623962
0,0279744472209131	0,0764481201171875	3,91199994087219
0,0287882485281443	0,0770130615234375	4,01200008392334
0,0296529142360669	0,0775040130615234	4,11199998855591
0,0304667155432981	0,0781269378662109	4,21199989318848
0,0312805168505292	0,078644889831543	4,31199979782104
0,0321451843774412	0,0793044204711914	4,41200017929077
0,0329589856846724	0,0797674942016602	4,51200008392334
0,0338236495736055	0,0805773620605469	4,61199998855591
0,0346374508808367	0,0813518753051758	4,71199989318848
0,0355021184077486	0,0818321228027344	4,81199979782104
0,0363159197149798	0,0824628982543945	4,91200017929077
0,037180583603913	0,0834883346557617	5,01200008392334
0,0379943849111442	0,0844386672973633	5,11199998855591
0,0388590524380561	0,0847263946533203	5,21199989318848
0,0397237126890104	0,0856878814697266	5,31199979782104
0,0405883802159224	0,0869746246337891	5,41200017929077
0,0414530441048555	0,088467155456543	5,51200008392334
0,0422668454120867	0,0898384628295898	5,61199998855591
0,0431315129389986	0,0907638168334961	5,71199989318848
0,0439453142462298	0,0922395477294922	5,81199979782104
0,044809978135163	0,092934700012207	5,91200017929077
0,0456237794423942	0,0945951614379883	6,01200008392334
0,0464375807496253	0,0951203460693359	6,11199998855591
0,0473022446385585	0,0964666748046875	6,21199989318848
0,0481160459457897	0,0974197540283203	6,31199979782104
0,0489298508909997	0,0985250244140625	6,41200017929077
0,0497945147799328	0,0996074523925781	6,51200008392334
0,0506083197251428	0,10060277557373	6,61199998855591
0,0514221173943952	0,101548721313477	6,71199989318848
0,0522359187016264	0,10265625	6,81199979782104
0,0530497236468364	0,103486015319824	6,91200017929077
0,0539143875357695	0,104610000610352	7,01200008392334
0,0547281924809795	0,106141555786133	7,11199998855591
0,0555928527319338	0,106511360168457	7,21199989318848
0,0564066576771438	0,108000457763672	7,31199979782104
0,0572713215660769	0,109147682189941	7,41200017929077
0,0580851265112869	0,110251106262207	7,51200008392334
0,0589497867622413	0,11105640411377	7,61199998855591
0,0597635917074513	0,112546005249023	7,71199989318848
0,0606282555963844	0,113312622070313	7,81199979782104
0,0614929231232964	0,114161415100098	7,91200017929077
0,0623067171545699	0,115522644042969	8,01200008392334
0,0631713846814819	0,116293502807617	8,11200046539307
0,0640360522083938	0,117394317626953	8,21199989318848
0,064849853515625	0,118562492370605	8,3120002746582
0,0657145137665793	0,119770355224609	8,41199970245361
0,0665283223497681	0,120144989013672	8,51200008392334
0,0673421236569993	0,121546310424805	8,61200046539307
0,0681559249642305	0,122308647155762	8,71199989318848
0,0690205924911425	0,123517692565918	8,8120002746582
0,069834386522416	0,124165519714355	8,91199970245361
0,0706481951056048	0,125319717407227	9,01200008392334
0,071461996412836	0,126114036560059	9,11200046539307
0,0722757977200672	0,127087501525879	9,21199989318848
0,0730895990272984	0,128027679443359	9,3120002746582
0,0739542592782527	0,128920852661133	9,41199970245361
0,0747680678614415	0,129760330200195	9,51200008392334
0,0755818691686727	0,130570678710938	9,61200046539307
0,0764465366955847	0,131525238037109	9,71199989318848
0,0772603380028158	0,13252392578125	9,8120002746582
0,0781249982537702	0,133507827758789	9,91199970245361
0,078938806836959	0,134586318969727	10,0120000839233
0,0798034670879133	0,135877944946289	10,1120004653931
0,0806172683951445	0,137074462890625	10,2119998931885
0,0814819359220564	0,138389709472656	10,3120002746582
0,0822957372292876	0,139754043579102	10,4119997024536
0,083160397480242	0,140854553222656	10,5120000839233
0,0840250650071539	0,142258972167969	10,6120004653931
0,0848388663143851	0,143567031860352	10,7119998931885
0,0857035265653394	0,144785202026367	10,8120002746582
0,086568201368209	0,146276473999023	10,9119997024536
0,0873819953994825	0,147612426757813	11,0120000839233
0,0882466629263945	0,148720031738281	11,1120004653931
0,0890604642336257	0,150161178588867	11,2119998931885
0,0899251317605376	0,151320251464844	11,3120002746582
0,0907389330677688	0,15259912109375	11,4119997024536
0,091552734375	0,153635025024414	11,5120000839233
0,0924173946259543	0,154676818847656	11,6120004653931
0,0932312032091431	0,155748001098633	11,7119998931885
0,0940450045163743	0,156795455932617	11,8120002746582
0,0948588058236055	0,158097747802734	11,9119997024536
0,0956726071308367	0,158887908935547	12,0120000839233
0,096537267381791	0,159919342041016	12,1120004653931
0,0973510759649798	0,160655578613281	12,2119998931885
0,098164877272211	0,162177917480469	12,3120002746582
0,0990295375231653	0,16321337890625	12,4119997024536
0,0998433461063541	0,164350204467773	12,5120000839233
0,100708006357308	0,16540592956543	12,6120004653931
0,101521814940497	0,166478744506836	12,7119998931885
0,102386475191452	0,167658477783203	12,8120002746582
0,103200276498683	0,169331787109375	12,9119997024536
0,104064944025595	0,170730590820313	13,0120000839233
0,104878745332826	0,172321975708008	13,1120004653931
0,10574340558378	0,173551635742188	13,2119998931885
0,106557214166969	0,175456604003906	13,3120002746582
0,107421874417923	0,176915008544922	13,4119997024536
0,108286534668878	0,178573043823242	13,5120000839233
0,109100343252067	0,179949279785156	13,6120004653931
0,109965003503021	0,181533401489258	13,7119998931885
0,11077881208621	0,183126358032227	13,8120002746582
0,111592613393441	0,184636322021484	13,9119997024536
0,112457273644395	0,185980895996094	14,0120000839233
0,113271082227584	0,187267593383789	14,1120004653931
0,114084876258858	0,188806869506836	14,2119998931885
0,114898684842046	0,190564010620117	14,3120002746582
0,115712486149278	0,191933349609375	14,4119997024536
0,116526280180551	0,193154739379883	14,5120000839233
0,11734008876374	0,194786102294922	14,6120004653931
0,118153890070971	0,196152893066406	14,7119998931885
0,118967691378202	0,197857849121094	14,8120002746582
0,119832358905114	0,199156372070313	14,9119997024536
0,120646152936388	0,200770431518555	15,0120000839233
0,121459961519577	0,202755523681641	15,1120004653931
0,122324621770531	0,203971786499023	15,2119998931885
0,123138423077762	0,20537776184082	15,3120002746582
0,123952238936909	0,207081527709961	15,4119997024536
0,124816899187863	0,208708969116211	15,5120000839233
0,125630685943179	0,210232971191406	15,6120004653931
0,126495360746048	0,211856246948242	15,7119998931885
0,12730916205328	0,213615417480469	15,8120002746582
0,128173822304234	0,214822647094727	15,9119997024536
0,129038497107103	0,216627624511719	16,011999130249
0,129852298414335	0,218218627929688	16,1119995117188
0,130716958665289	0,219880996704102	16,2119998931885
0,131581618916243	0,221578369140625	16,3120002746582
0,132446293719113	0,222943878173828	16,4120006561279
0,133260080474429	0,224757781982422	16,511999130249
0,134124755277298	0,226435150146484	16,6119995117188
0,134989430080168	0,228053573608398	16,7119998931885
0,135803216835484	0,229888168334961	16,8120002746582
0,136667891638353	0,23113362121582	16,9120006561279
0,137481692945585	0,232601898193359	17,011999130249
0,138295479700901	0,234216247558594	17,1119995117188
0,13916015450377	0,235825592041016	17,2119998931885
0,139973955811001	0,237726135253906	17,3120002746582
0,140787771670148	0,238853164672852	17,4120006561279
0,141601558425464	0,240385223388672	17,511999130249
0,142415359732695	0,242051818847656	17,6119995117188
0,143229175591841	0,243565765380859	17,7119998931885
0,144042962347157	0,245236572265625	17,8120002746582
0,144907637150027	0,2467919921875	17,9120006561279
0,145721438457258	0,248378051757813	18,011999130249
0,146535239764489	0,250200302124023	18,1119995117188
0,147399900015444	0,251552780151367	18,2119998931885
0,148213701322675	0,253157943725586	18,3120002746582
0,149027517181821	0,254715774536133	18,4120006561279
0,14989216288086	0,256266021728516	18,511999130249
0,150705978740007	0,257986938476563	18,6119995117188
0,151570638990961	0,259326721191406	18,7119998931885
0,152384440298192	0,260999572753906	18,8120002746582
0,153249100549147	0,262785339355469	18,9120006561279
0,154062916408293	0,264598999023438	19,011999130249
0,154927562107332	0,266197143554688	19,1119995117188
0,155741377966478	0,267721893310547	19,2119998931885
0,156606038217433	0,26942529296875	19,3120002746582
0,157419839524664	0,270974212646484	19,4120006561279
0,158284499775618	0,272769012451172	19,511999130249
0,159098315634765	0,274264984130859	19,6119995117188
0,159912102390081	0,275805236816406	19,7119998931885
0,160725903697312	0,277470458984375	19,8120002746582
0,161539719556458	0,279018981933594	19,9120006561279
0,162353520863689	0,280667724609375	20,011999130249
0,163167307619005	0,282143890380859	20,1119995117188
0,163981123478152	0,283789611816406	20,2119998931885
0,164794924785383	0,285391479492188	20,3120002746582
0,165608726092614	0,287086059570313	20,4120006561279
0,166422527399845	0,288655944824219	20,511999130249
0,1672871876508	0,289961730957031	20,6119995117188
0,168101003509946	0,291913726806641	20,7119998931885
0,168914790265262	0,293384948730469	20,8120002746582
0,169728591572493	0,295082580566406	20,9120006561279
0,170593266375363	0,296772796630859	21,011999130249
0,171407053130679	0,298436126708984	21,1119995117188
0,172220868989825	0,300204681396484	21,2119998931885
0,17308552924078	0,3018740234375	21,3120002746582
0,173950189491734	0,303357025146484	21,4120006561279
0,174763990798965	0,305033203125	21,511999130249
0,175628665601835	0,306524688720703	21,6119995117188
0,176493325852789	0,308214233398438	21,7119998931885
0,17730712716002	0,309934814453125	21,8120002746582
0,17817180196289	0,311499298095703	21,9120006561279
0,179036447661929	0,313840911865234	22,011999130249
0,179901122464798	0,314754669189453	22,1119995117188
0,18071492377203	0,316607238769531	22,2119998931885
0,181579584022984	0,318136138916016	22,3120002746582
0,182393385330215	0,319640991210938	22,4120006561279
0,183258060133085	0,321401306152344	22,511999130249
0,184071846888401	0,323079620361328	22,6119995117188
0,184885662747547	0,324630340576172	22,7119998931885
0,185699464054778	0,326281677246094	22,8120002746582
0,186513265362009	0,327927459716797	22,9120006561279
0,187377925612964	0,329856597900391	23,011999130249
0,188191726920195	0,330791870117188	23,1119995117188
0,189005542779341	0,332553649902344	23,2119998931885
0,18987018847838	0,334472442626953	23,3120002746582
0,190684004337527	0,336024017333984	23,4120006561279
0,191497805644758	0,337719665527344	23,511999130249
0,192362465895712	0,339479583740234	23,6119995117188
0,193176267202944	0,341037933349609	23,7119998931885
0,193990068510175	0,342706573486328	23,8120002746582
0,194854743313044	0,344252624511719	23,9120006561279
0,19566853006836	0,346080139160156	24,011999130249
0,19653320487123	0,347678588867188	24,1119995117188
0,197347006178461	0,349186859130859	24,2119998931885
0,198211666429415	0,351082122802734	24,3120002746582
0,199025467736647	0,352541412353516	24,4120006561279
0,199890142539516	0,354231842041016	24,511999130249
0,200703929294832	0,356119079589844	24,6119995117188
0,201568604097702	0,357681335449219	24,7119998931885
0,202382405404933	0,359397552490234	24,8120002746582
0,203247065655887	0,360848022460938	24,9120006561279
0,204060866963118	0,362636199951172	25,011999130249
0,204874682822265	0,364212768554688	25,1119995117188
0,205688469577581	0,366014617919922	25,2119998931885
0,20655314438045	0,367408203125	25,3120002746582
0,207366945687681	0,369478179931641	25,4120006561279
0,208180746994913	0,370431549072266	25,511999130249
0,208994548302144	0,372363891601563	25,6119995117188
