File Path: D:\Ensayos Víctor\Fase III\Reciclado\canto\Test Run 16 16-05-2019 14 25 27\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 4
Test Run: Test Run 16
Date: 16/05/2019 14:21:42


Crosshead 	Load 	Time 
mm	kN	sec
0,000203450511548908	0,060948974609375	0,114000000059605
0,000406901023097817	0,0608809585571289	0,214000001549721
0,000813802046195633	0,0610433540344238	0,314000010490417
0,00137329107019468	0,0609926147460938	0,414000004529953
0,00198364250536542	0,0611255378723145	0,513999998569489
0,00244140619543032	0,0613341331481934	0,614000022411346
0,00289916988549521	0,0613703422546387	0,71399998664856
0,00330607099385816	0,0612924270629883	0,814000010490417
0,003814697265625	0,0617726211547852	0,913999974727631
0,00432332353739184	0,0615479011535645	1,01400005817413
0,00493367542730994	0,0619831428527832	1,1139999628067
0,00559488898943528	0,0625208549499512	1,21399998664856
0,00640869120616117	0,0627602310180664	1,31400001049042
0,00722249342288706	0,0632082366943359	1,41400003433228
0,0080362960943603	0,0642368392944336	1,51400005817413
0,00885009740159148	0,0637855758666992	1,6139999628067
0,00971476310951402	0,0642281341552734	1,71399998664856
0,0105285644167452	0,0642091293334961	1,81400001049042
0,0113423666334711	0,0641832122802734	1,91400003433228
0,012156168850197	0,0644379348754883	2,01399993896484
0,0129699710669229	0,0648375473022461	2,11400008201599
0,0137837723741541	0,0651086654663086	2,21399998664856
0,0146484371725819	0,0651052856445313	2,31399989128113
0,0154622393893078	0,0652436828613281	2,41400003433228
0,016276040696539	0,065456672668457	2,51399993896484
0,0171407064044615	0,065700927734375	2,61400008201599
0,0179545077116927	0,0656471405029297	2,71399998664856
0,0188191734196153	0,0659844741821289	2,81399989128113
0,0196329747268464	0,066161018371582	2,91400003433228
0,020497640434769	0,0660127334594727	3,01399993896484
0,0213114417420002	0,0662681045532227	3,11400008201599
0,0221761074499227	0,0663255233764648	3,21399998664856
0,0230407713388558	0,0663316116333008	3,31399989128113
0,0238545744650764	0,066520393371582	3,41400003433228
0,0247192383540096	0,0664358444213867	3,51399993896484
0,0255839022429427	0,0667704620361328	3,61400008201599
0,0264485679508653	0,0667124557495117	3,71399998664856
