File Path: D:\Ensayos Víctor\Fase III\Reciclado\canto\Test Run 17 16-05-2019 14 29 45\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 4
Test Run: Test Run 17
Date: 16/05/2019 14:26:03


Crosshead 	Load 	Time 
mm	kN	sec
0,000203450511548908	0,0568976669311523	0,112000003457069
0,000457763661643185	0,0568352584838867	0,211999997496605
0,000915527323286369	0,0569726371765137	0,312000006437302
0,00167846678778005	0,0572878570556641	0,412000000476837
0,00213623047784495	0,0570478782653809	0,512000024318695
0,00259399416790984	0,056853515625	0,611999988555908
0,00300089527627279	0,0572444076538086	0,712000012397766
0,00345865896633768	0,0574149284362793	0,811999976634979
0,00396728501073085	0,0577071533203125	0,912000000476837
0,00447591173724504	0,0581280479431152	1,01199996471405
0,00513712529937038	0,058981273651123	1,11199998855591
0,00590006493439432	0,0591432151794434	1,21200001239777
0,00666300456941826	0,0598622169494629	1,31200003623962
0,00747680678614415	0,0601726913452148	1,41199994087219
0,00829060809337534	0,060261646270752	1,51199996471405
0,00910441121959593	0,0604352645874023	1,61199998855591
0,00991821252682712	0,0604878578186035	1,71200001239777
0,0107828782347497	0,0608440895080566	1,81200003623962
0,0115966795419808	0,0612389030456543	1,91199994087219
0,0124104817587067	0,0618647041320801	2,01200008392334
0,0132751465571346	0,0623724212646484	2,11199998855591
0,0140889478643658	0,0622275161743164	2,21199989318848
0,0149027509905864	0,0622303161621094	2,31200003623962
0,0157674166985089	0,0625793533325195	2,41199994087219
0,0165812161867507	0,0627951431274414	2,51200008392334
0,0174458818946732	0,0627334251403809	2,61199998855591
0,0183105476025958	0,0630229225158691	2,71199989318848
0,0191243489098269	0,063074390411377	2,81200003623962
0,0199890127987601	0,0637115097045898	2,91199994087219
0,0208028159249807	0,0634509010314941	3,01200008392334
0,0216674798139138	0,0633521385192871	3,11199998855591
0,022532143702847	0,0633291282653809	3,21199989318848
0,0233968112297589	0,0635570335388184	3,31200003623962
0,024261475118692	0,0639685134887695	3,41199994087219
0,0251261390076252	0,0640945663452148	3,51200008392334
0,0259399421338458	0,0642097930908203	3,61199998855591
0,0268046060227789	0,0646268997192383	3,71199989318848
0,0276184073300101	0,0644430313110352	3,81200003623962
0,0284830730379326	0,0647940673828125	3,91199994087219
0,0292968743451638	0,0647695693969727	4,01200008392334
0,0301106774713844	0,0648098602294922	4,11199998855591
0,0309244787786156	0,0651042633056641	4,21199989318848
0,0317891426675487	0,0651924285888672	4,31199979782104
0,0326029476127587	0,0654613571166992	4,41200017929077
0,0334167489199899	0,0654975357055664	4,51200008392334
0,0342305502272211	0,0657026901245117	4,61199998855591
0,0350952141161542	0,0657649307250977	4,71199989318848
0,0359090154233854	0,0659854202270508	4,81199979782104
0,0367228203685954	0,0665239028930664	4,91200017929077
0,0375874842575286	0,0663673858642578	5,01200008392334
0,0384012855647597	0,0666515045166016	5,11199998855591
0,0392150868719909	0,0666266021728516	5,21199989318848
0,0400797543989029	0,0666706848144531	5,31199979782104
0,0408935557061341	0,0668600616455078	5,41200017929077
0,0417582195950672	0,0669619903564453	5,51200008392334
0,0425720209022984	0,0672691116333008	5,61199998855591
0,0434366884292103	0,0672835464477539	5,71199989318848
0,0443013486801647	0,0675937347412109	5,81199979782104
0,0451151536253747	0,0681342620849609	5,91200017929077
0,0459798175143078	0,0679943313598633	6,01200008392334
0,0468444814032409	0,068752555847168	6,11199998855591
0,0476582827104721	0,06866552734375	6,21199989318848
0,0485229502373841	0,0687982559204102	6,31199979782104
0,0493367515446153	0,0690688934326172	6,41200017929077
0,0502014154335484	0,0694818725585938	6,51200008392334
0,0510152167407796	0,0698945541381836	6,61199998855591
0,0518290216859896	0,0698910598754883	6,71199989318848
0,0526428229932208	0,0700531539916992	6,81199979782104
0,0534566243004519	0,0703513793945313	6,91200017929077
0,0542704292456619	0,070536979675293	7,01200008392334
0,0550842269149143	0,0708438339233398	7,11199998855591
0,0559488944418263	0,0709475555419922	7,21199989318848
0,0567626957490575	0,0712973785400391	7,31199979782104
0,0575764970562886	0,0714607543945313	7,41200017929077
0,0583903020014986	0,0725131912231445	7,51200008392334
0,059254962252453	0,0728578414916992	7,61199998855591
0,060068767197663	0,0728955307006836	7,71199989318848
0,0609334310865961	0,0735139465332031	7,81199979782104
0,0617472323938273	0,0736777648925781	7,91200017929077
0,0625610337010585	0,0741272430419922	8,01200008392334
0,0634256939520128	0,074507926940918	8,11200046539307
0,0642903687548824	0,0750268096923828	8,21199989318848
0,0651041627861559	0,0749968719482422	8,3120002746582
0,0659688303130679	0,0753239898681641	8,41199970245361
0,0667826316202991	0,0758826293945313	8,51200008392334
0,067647299147211	0,0762993545532227	8,61200046539307
0,0685119593981653	0,0765288314819336	8,71199989318848
0,0693257679813541	0,0766188049316406	8,8120002746582
0,0701904282323085	0,077397590637207	8,91199970245361
0,0710550884832628	0,0777406845092773	9,01200008392334
0,0718688970664516	0,0782392349243164	9,11200046539307
0,0727335573174059	0,0787477188110352	9,21199989318848
0,0735473659005947	0,0792931213378906	9,3120002746582
0,0744120261515491	0,0797467727661133	9,41199970245361
0,0752258274587803	0,0808541946411133	9,51200008392334
0,0760904949856922	0,0814206237792969	9,61200046539307
0,0769042962929234	0,0821035614013672	9,71199989318848
0,0777181048761122	0,0826030960083008	9,8120002746582
0,0785318989073858	0,0835740509033203	9,91199970245361
0,0793965664342977	0,0845150375366211	10,0120000839233
0,0802103677415289	0,0856592025756836	10,1120004653931
0,0810241690487601	0,0868538055419922	10,2119998931885
0,0818888292997144	0,0881072235107422	10,3120002746582
0,0827026378829032	0,0895889205932617	10,4119997024536
0,0835672981338575	0,0905240325927734	10,5120000839233
0,0843811067170464	0,0918024368286133	10,6120004653931
0,0852457669680007	0,0932693710327148	10,7119998931885
0,0860595682752319	0,0944633255004883	10,8120002746582
0,0869242358021438	0,0957788162231445	10,9119997024536
0,0877889033290558	0,0972006149291992	11,0120000839233
0,0886026973603293	0,0983325881958008	11,1120004653931
0,0894673721631989	0,0998900604248047	11,2119998931885
0,0902811661944725	0,100972068786621	11,3120002746582
0,0911458337213844	0,10186190032959	11,4119997024536
0,0919596350286156	0,103301063537598	11,5120000839233
0,0928243025555275	0,104867752075195	11,6120004653931
0,0936380965868011	0,106443733215332	11,7119998931885
0,0945027713896707	0,107407089233398	11,8120002746582
0,0953165654209442	0,108415710449219	11,9119997024536
0,096130374004133	0,11004044342041	12,0120000839233
0,0969950342550874	0,110830619812012	12,1120004653931
0,0978088355623186	0,112317817687988	12,2119998931885
0,0986226441455074	0,113208786010742	12,3120002746582
0,0994364381767809	0,114214286804199	12,4119997024536
0,10025024675997	0,115374328613281	12,5120000839233
0,101064048067201	0,116760971069336	12,6120004653931
0,101877849374432	0,117303703308105	12,7119998931885
0,102691650681663	0,118633575439453	12,8120002746582
0,103556310932618	0,1199345703125	12,9119997024536
0,104370119515806	0,121032981872559	13,0120000839233
0,105183920823038	0,121786071777344	13,1120004653931
0,105997722130269	0,122806251525879	13,2119998931885
0,106862389657181	0,124113555908203	13,3120002746582
0,107676183688454	0,125166244506836	13,4119997024536
0,108489992271643	0,126449356079102	13,5120000839233
0,109354652522597	0,127629341125488	13,6120004653931
0,110168453829829	0,128825561523438	13,7119998931885
0,111033121356741	0,129853805541992	13,8120002746582
0,111846922663972	0,130842163085938	13,9119997024536
0,112711582914926	0,131912887573242	14,0120000839233
0,113525391498115	0,132839904785156	14,1120004653931
0,114390051749069	0,133837844848633	14,2119998931885
0,115254719275981	0,134747299194336	14,3120002746582
0,116119386802893	0,135601715087891	14,4119997024536
0,116984047053847	0,136726821899414	14,5120000839233
0,117848714580759	0,137199340820313	14,6120004653931
0,118662515887991	0,13806867980957	14,7119998931885
0,119527183414903	0,13833869934082	14,8120002746582
0,120391843665857	0,139538909912109	14,9119997024536
0,121205652249046	0,140232406616211	15,0120000839233
0,122019446280319	0,14114778137207	15,1120004653931
0,122833254863508	0,141873504638672	15,2119998931885
0,123697915114462	0,14304313659668	15,3120002746582
0,124511716421694	0,143406005859375	15,4119997024536
0,125325517728925	0,144788452148438	15,5120000839233
0,126139333588071	0,145530944824219	15,6120004653931
0,126953120343387	0,146355682373047	15,7119998931885
0,127817795146257	0,147187255859375	15,8120002746582
0,128631596453488	0,148151779174805	15,9119997024536
0,129445383208804	0,148986404418945	16,011999130249
0,130310058011673	0,149899932861328	16,1119995117188
0,131123859318905	0,150991729736328	16,2119998931885
0,131937660626136	0,151860870361328	16,3120002746582
0,13280232087709	0,152551528930664	16,4120006561279
0,133616136736237	0,153333160400391	16,511999130249
0,134480782435276	0,154643096923828	16,6119995117188
0,135294598294422	0,155664505004883	16,7119998931885
0,136108399601653	0,15636393737793	16,8120002746582
0,136973074404523	0,157400115966797	16,9120006561279
0,137786861159839	0,158531036376953	17,011999130249
0,138651535962708	0,159273788452148	17,1119995117188
0,139465337269939	0,160857833862305	17,2119998931885
0,140329997520894	0,161941207885742	17,3120002746582
0,141143798828125	0,163366180419922	17,4120006561279
0,142008473630995	0,164567993164063	17,511999130249
0,142822260386311	0,166325698852539	17,6119995117188
0,143636061693542	0,167592712402344	17,7119998931885
0,144500736496411	0,16871125793457	17,8120002746582
0,145314523251727	0,170130813598633	17,9120006561279
0,146128339110874	0,171524871826172	18,011999130249
0,146942140418105	0,173197250366211	18,1119995117188
0,147755941725336	0,174119338989258	18,2119998931885
0,148569743032567	0,175691329956055	18,3120002746582
0,149383544339798	0,176708236694336	18,4120006561279
0,15019734564703	0,178353591918945	18,511999130249
0,151062005897984	0,179911895751953	18,6119995117188
0,151875807205215	0,18109635925293	18,7119998931885
0,152689623064362	0,182544128417969	18,8120002746582
0,153554268763401	0,18399592590332	18,9120006561279
0,154368084622547	0,185701858520508	19,011999130249
0,155232744873501	0,186931762695313	19,1119995117188
0,156046560732648	0,18843115234375	19,2119998931885
0,156911206431687	0,190084396362305	19,3120002746582
0,157775881234556	0,191263320922852	19,4120006561279
0,158589682541788	0,193170227050781	19,511999130249
0,159454342792742	0,194336868286133	19,6119995117188
0,160268144099973	0,195806747436523	19,7119998931885
0,161132818902843	0,197518615722656	19,8120002746582
0,161946605658159	0,199191802978516	19,9120006561279
0,162811280461028	0,2007529296875	20,011999130249
0,163675955263898	0,202736907958984	20,1119995117188
0,164489742019214	0,203505386352539	20,2119998931885
0,165354416822083	0,205276519775391	20,3120002746582
0,166168218129314	0,206807678222656	20,4120006561279
0,167032878380269	0,208398681640625	20,511999130249
0,1678466796875	0,209852401733398	20,6119995117188
0,16871135449037	0,211427200317383	20,7119998931885
0,169525141245686	0,21296630859375	20,8120002746582
0,170338942552917	0,214162353515625	20,9120006561279
0,171152758412063	0,216182281494141	21,011999130249
0,171966559719294	0,217698501586914	21,1119995117188
0,172831219970249	0,219010055541992	21,2119998931885
0,17364502127748	0,220545272827148	21,3120002746582
0,174458822584711	0,221970977783203	21,4120006561279
0,175272623891942	0,223535858154297	21,511999130249
0,176137284142897	0,225165771484375	21,6119995117188
0,176951100002043	0,226355667114258	21,7119998931885
0,177764886757359	0,228303497314453	21,8120002746582
0,178629561560228	0,22963298034668	21,9120006561279
0,17944336286746	0,231207946777344	22,011999130249
0,180257149622776	0,233149139404297	22,1119995117188
0,181121824425645	0,234565124511719	22,2119998931885
0,181935625732876	0,236198150634766	22,3120002746582
0,182800285983831	0,23791291809082	22,4120006561279
0,183614087291062	0,239480651855469	22,511999130249
0,184478762093931	0,241034973144531	22,6119995117188
0,185292563401163	0,24215266418457	22,7119998931885
0,186157223652117	0,244428787231445	22,8120002746582
0,186971024959348	0,245556716918945	22,9120006561279
0,187835699762218	0,247084777832031	23,011999130249
0,188649486517534	0,248885803222656	23,1119995117188
0,18946330237668	0,250373321533203	23,2119998931885
0,190277103683911	0,251857604980469	23,3120002746582
0,191090890439227	0,253179077148438	23,4120006561279
0,191904706298374	0,255017654418945	23,511999130249
0,192769366549328	0,256261444091797	23,6119995117188
0,193532308912836	0,257887969970703	23,7119998931885
0,194346110220067	0,259477081298828	23,8120002746582
0,195159911527298	0,260900024414063	23,9120006561279
0,19597371283453	0,262279083251953	24,011999130249
0,196838373085484	0,263925262451172	24,1119995117188
0,197652174392715	0,265637817382813	24,2119998931885
0,198465990251862	0,267170440673828	24,3120002746582
0,199279791559093	0,268449645996094	24,4120006561279
0,200144451810047	0,270294342041016	24,511999130249
0,200958253117278	0,271773223876953	24,6119995117188
0,201822927920148	0,273549682617188	24,7119998931885
0,202636714675464	0,27500439453125	24,8120002746582
0,203450515982695	0,276562866210938	24,9120006561279
0,204315190785564	0,278204956054688	25,011999130249
0,20512897754088	0,279754089355469	25,1119995117188
0,20599365234375	0,281422973632813	25,2119998931885
0,20685832714662	0,282962036132813	25,3120002746582
0,207672113901936	0,284542297363281	25,4120006561279
0,208536788704805	0,286343292236328	25,511999130249
0,209401448955759	0,288053588867188	25,6119995117188
0,210215250262991	0,289462249755859	25,7119998931885
0,211079910513945	0,291178497314453	25,8120002746582
0,211944585316814	0,292467010498047	25,9120006561279
0,21275837207213	0,294861877441406	26,011999130249
0,213572187931277	0,296058013916016	26,1119995117188
0,214436848182231	0,297618530273438	26,2119998931885
0,215250649489462	0,299156616210938	26,3120002746582
0,216064450796694	0,301143951416016	26,4120006561279
0,216878252103925	0,302238708496094	26,511999130249
0,217692067963071	0,303815643310547	26,6119995117188
0,218505854718387	0,305343719482422	26,7119998931885
0,219370529521257	0,307089935302734	26,8120002746582
0,220184330828488	0,308774841308594	26,9120006561279
0,220998117583804	0,310324035644531	27,011999130249
0,22181193344295	0,311875183105469	27,1119995117188
0,222676593693905	0,313421295166016	27,2119998931885
0,223490395001136	0,315164825439453	27,3120002746582
0,224304196308367	0,316716857910156	27,4120006561279
0,225168871111237	0,318398651123047	27,511999130249
0,225982672418468	0,319929565429688	27,6119995117188
0,226847332669422	0,321946319580078	27,7119998931885
0,227711992920376	0,323781036376953	27,8120002746582
0,228525808779523	0,324878967285156	27,9120006561279
0,229390454478562	0,326504943847656	28,011999130249
0,230204270337708	0,328197845458984	28,1119995117188
0,231068930588663	0,329919158935547	28,2119998931885
0,231882731895894	0,331294250488281	28,3120002746582
0,232696533203125	0,332887176513672	28,4120006561279
0,233561208005995	0,334495269775391	28,511999130249
0,234374994761311	0,336221954345703	28,6119995117188
0,235188796068542	0,337963409423828	28,7119998931885
0,236053470871411	0,339813751220703	28,8120002746582
0,236867257626727	0,341075317382813	28,9120006561279
0,237681073485874	0,342437835693359	29,011999130249
0,238494874793105	0,344202087402344	29,1119995117188
0,239308676100336	0,345721160888672	29,2119998931885
0,240122477407567	0,347229888916016	29,3120002746582
0,240885419771075	0,348954223632813	29,4120006561279
0,24175008002203	0,350282928466797	29,511999130249
0,242563881329261	0,352277130126953	29,6119995117188
0,243377682636492	0,353705627441406	29,7119998931885
0,244191469391808	0,355070495605469	29,8120002746582
0,24500529980287	0,356713897705078	29,9120006561279
0,245819101110101	0,358330932617188	30,011999130249
0,24668377591297	0,360122039794922	30,1119995117188
0,247497548116371	0,362322113037109	30,2119998931885
0,248311349423602	0,362954864501953	30,3120002746582
0,249176024226472	0,36513232421875	30,4120006561279
0,249989825533703	0,366531677246094	30,511999130249
0,250854500336573	0,368206390380859	30,6119995117188
0,251719146035612	0,3696328125	30,7119998931885
0,252532947342843	0,371698303222656	30,8120002746582
0,253397622145712	0,373044799804688	30,9120006561279
0,254262296948582	0,375161010742188	31,011999130249
0,255076069151983	0,376448211669922	31,1119995117188
0,255940773058683	0,377980072021484	31,2119998931885
0,256805418757722	0,379608245849609	31,3120002746582
0,257670064456761	0,381409942626953	31,4120006561279
0,258483894867823	0,383308288574219	31,511999130249
0,259348540566862	0,384774200439453	31,6119995117188
0,260162341874093	0,386220855712891	31,7119998931885
0,260976172285154	0,387865875244141	31,8120002746582
0,261840817984194	0,389253479003906	31,9120006561279
0,262654619291425	0,391085235595703	32,0120010375977
0,263468420598656	0,392355499267578	32,1119995117188
0,264282221905887	0,393920196533203	32,2120018005371
0,265146867604926	0,395841552734375	32,3120002746582
0,265960698015988	0,397743438720703	32,4119987487793
0,266774499323219	0,398990264892578	32,5120010375977
0,26758830063045	0,400893341064453	32,6119995117188
0,26845297543332	0,401953308105469	32,7120018005371
0,269266747636721	0,404058227539063	32,8120002746582
0,270080578047782	0,405571563720703	32,9119987487793
0,270945223746821	0,407170501708984	33,0120010375977
0,271759025054052	0,408789398193359	33,1119995117188
0,272572855465114	0,410218292236328	33,2120018005371
0,273437501164153	0,411945281982422	33,3120002746582
0,274251302471384	0,413645751953125	33,4119987487793
0,275115977274254	0,41533203125	33,5120010375977
0,275929778581485	0,416576202392578	33,6119995117188
0,276794424280524	0,418654266357422	33,7120018005371
0,277608254691586	0,42019482421875	33,8120002746582
0,278472900390625	0,421456970214844	33,9119987487793
0,279286701697856	0,423319976806641	34,0120010375977
0,280151376500726	0,424844696044922	34,1119995117188
0,280965177807957	0,426319519042969	34,2120018005371
0,281778950011358	0,428138122558594	34,3120002746582
0,282592780422419	0,429871429443359	34,4119987487793
0,283457426121458	0,430903747558594	34,5120010375977
0,28427122742869	0,432959564208984	34,6119995117188
0,285085057839751	0,434217681884766	34,7120018005371
0,285898830043152	0,435886016845703	34,8120002746582
0,286712660454214	0,437183166503906	34,9119987487793
0,287526461761445	0,438791351318359	35,0120010375977
0,288340233964846	0,440441101074219	35,1119995117188
0,289154064375907	0,442056182861328	35,2120018005371
0,289967865683138	0,443909118652344	35,3120002746582
0,290781637886539	0,445209289550781	35,4119987487793
0,291595468297601	0,446754425048828	35,5120010375977
0,29246011399664	0,448506317138672	35,6119995117188
0,293273915303871	0,450327087402344	35,7120018005371
0,294087745714933	0,451857818603516	35,8120002746582
0,294952391413972	0,453215209960938	35,9119987487793
0,295766192721203	0,455391998291016	36,0120010375977
0,296630867524073	0,456840667724609	36,1119995117188
0,297444668831304	0,458144653320313	36,2120018005371
0,298309314530343	0,460186370849609	36,3120002746582
0,299123144941404	0,461458740234375	36,4119987487793
0,299987790640444	0,463109405517578	36,5120010375977
0,300801591947675	0,464538177490234	36,6119995117188
0,301666266750544	0,466282073974609	36,7120018005371
0,302480068057776	0,468096038818359	36,8120002746582
0,303344713756815	0,469632781982422	36,9119987487793
0,304158544167876	0,471148132324219	37,0120010375977
0,304972316371277	0,472380737304688	37,1119995117188
0,305836991174147	0,474080993652344	37,2120018005371
0,306650792481378	0,475780853271484	37,3120002746582
0,307515467284247	0,478321441650391	37,4119987487793
0,308329268591478	0,479054351806641	37,5120010375977
0,30914306989871	0,48127880859375	37,6119995117188
0,309956871205941	0,482277618408203	37,7120018005371
0,310770672513172	0,483705627441406	37,8120002746582
0,311635347316042	0,485380126953125	37,9119987487793
0,312449119519442	0,487100128173828	38,0120010375977
0,313262949930504	0,488604522705078	38,1119995117188
0,314076751237735	0,489938690185547	38,2120018005371
0,314890523441136	0,491654144287109	38,3120002746582
0,315755227347836	0,493099182128906	38,4119987487793
0,316568999551237	0,495116241455078	38,5120010375977
0,317433674354106	0,496673065185547	38,6119995117188
0,318247475661337	0,498297241210938	38,7120018005371
0,319112150464207	0,499931823730469	38,8120002746582
0,319925922667608	0,501500274658203	38,9119987487793
0,320790626574308	0,503125701904297	39,0120010375977
0,321604398777708	0,504263549804688	39,1119995117188
0,322469073580578	0,5062236328125	39,2120018005371
0,323282874887809	0,507884857177734	39,3120002746582
0,32409667619504	0,50949609375	39,4119987487793
0,324961321894079	0,511564910888672	39,5120010375977
0,325775152305141	0,512436828613281	39,6119995117188
0,326588953612372	0,514249450683594	39,7120018005371
0,327453599311411	0,51590771484375	39,8120002746582
0,328267429722473	0,517328186035156	39,9119987487793
0,329081201925874	0,518763427734375	40,0120010375977
0,329895032336935	0,520454467773438	40,1119995117188
0,330708833644167	0,521714416503906	40,2120018005371
0,331522605847567	0,523598876953125	40,3120002746582
0,332285562762991	0,525045349121094	40,4119987487793
0,333099364070222	0,52652099609375	40,5120010375977
0,333913165377453	0,527810607910156	40,6119995117188
0,334726966684684	0,529390625	40,7120018005371
0,335540767991915	0,531017822265625	40,8120002746582
0,336354569299147	0,532329895019531	40,9119987487793
0,337168370606378	0,533939575195313	41,0120010375977
0,337982171913609	0,53606201171875	41,1119995117188
0,338846846716478	0,536906311035156	41,2120018005371
0,33966064802371	0,538618713378906	41,3120002746582
0,340525293722749	0,540220581054688	41,4119987487793
0,34133912413381	0,542003723144531	41,5120010375977
0,34220376983285	0,543510375976563	41,6119995117188
0,343017571140081	0,544987915039063	41,7120018005371
0,343831401551142	0,546785949707031	41,8120002746582
0,344696047250181	0,54843896484375	41,9119987487793
0,345560692949221	0,549819458007813	42,0120010375977
0,346425396855921	0,551937194824219	42,1119995117188
0,34729004255496	0,553151550292969	42,2120018005371
0,348154688253999	0,554911865234375	42,3120002746582
0,34896851866506	0,556502197265625	42,4119987487793
0,3498331643641	0,558230285644531	42,5120010375977
0,350697839166969	0,559963317871094	42,6119995117188
0,351562513969839	0,561329406738281	42,7120018005371
