File Path: D:\Ensayos Víctor\Fase III\Virgen\horizontal\Test Run 12 16-05-2019 12 46 08\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 3
Test Run: Test Run 12
Date: 16/05/2019 12:42:20


Crosshead 	Load 	Time 
mm	kN	sec
0,000203450511548908	0,0645671081542969	0,112000003457069
0,000406901023097817	0,0650740661621094	0,211999997496605
0,000712076825948316	0,0651328964233398	0,312000006437302
0,0013224283748059	0,0648929138183594	0,412000000476837
0,00188191734196153	0,0651161041259766	0,512000024318695
0,00233968080465274	0,0657422332763672	0,611999988555908
0,00279744449471764	0,0651563949584961	0,712000012397766
0,00325520818478253	0,0655576324462891	0,811999976634979
0,00376383468392305	0,0659337539672852	0,912000000476837
0,00427246095568989	0,0658067474365234	1,01199996471405
0,00483194980915869	0,0663268890380859	1,11199998855591
0,00554402686248068	0,0676547241210938	1,21200001239777
0,00630696649750462	0,0691004028320313	1,31200003623962
0,00712076825948316	0,0693581085205078	1,41199994087219
0,0079345700214617	0,0692766418457031	1,51199996471405
0,00874837223818759	0,0700649032592773	1,61199998855591
0,00961303703661542	0,0702456741333008	1,71200001239777
0,0104268392533413	0,0705225219726563	1,81200003623962
0,0112406414700672	0,0704624099731445	1,91199994087219
0,0121053053590003	0,0709836883544922	2,01200008392334
0,0129191084852209	0,0711958312988281	2,11199998855591
0,0137837723741541	0,0716796722412109	2,21199989318848
0,0145975755003747	0,0716175537109375	2,31200003623962
0,0154622393893078	0,0722876434326172	2,41199994087219
0,0163269050972303	0,0723111419677734	2,51200008392334
0,0171407064044615	0,0724849166870117	2,61199998855591
0,0180053702933947	0,0727291107177734	2,71199989318848
0,0188191734196153	0,0731559829711914	2,81200003623962
0,0196838373085484	0,0734762496948242	2,91199994087219
0,0205485011974815	0,0736768646240234	3,01200008392334
0,0214131687243935	0,0735671615600586	3,11199998855591
0,0222269682126353	0,0742068328857422	3,21199989318848
0,0230407713388558	0,0744348678588867	3,31200003623962
0,023905435227789	0,0745897598266602	3,41199994087219
0,0247192383540096	0,0748158493041992	3,51200008392334
0,0255330414802302	0,075370361328125	3,61199998855591
0,0263977053691633	0,0757964782714844	3,71199989318848
0,0272115084953839	0,0763680801391602	3,81200003623962
0,0280253079836257	0,0770121917724609	3,91199994087219
0,0288391111098463	0,0779413986206055	4,01200008392334
0,0296529142360669	0,0785654754638672	4,11199998855591
0,0304667155432981	0,0794692916870117	4,21199989318848
0,0312805168505292	0,0802622604370117	4,31199979782104
0,0320943181577604	0,0806843185424805	4,41200017929077
0,0329081231029704	0,0817522735595703	4,51200008392334
0,0337727869919036	0,0819992218017578	4,61199998855591
0,0345865882991347	0,0828985900878906	4,71199989318848
0,0354003896063659	0,0833693466186523	4,81199979782104
0,0362650571332779	0,0839116668701172	4,91200017929077
0,0370788584405091	0,08448388671875	5,01200008392334
0,0379435223294422	0,0851295318603516	5,11199998855591
0,0387573236366734	0,0855013580322266	5,21199989318848
0,0396219911635853	0,0864281768798828	5,31199979782104
0,0404357924708165	0,0865242080688477	5,41200017929077
0,0413004563597497	0,0885018005371094	5,51200008392334
0,0421651202486828	0,0875841522216797	5,61199998855591
0,0429789251938928	0,0892741775512695	5,71199989318848
0,0438435854448471	0,0903553695678711	5,81199979782104
0,0447082529717591	0,0919292678833008	5,91200017929077
0,0455729168606922	0,0933935546875	6,01200008392334
0,0463867181679234	0,0950822372436523	6,11199998855591
0,0472513856948353	0,0967548522949219	6,21199989318848
0,0481160459457897	0,097722297668457	6,31199979782104
0,0489298508909997	0,099116943359375	6,41200017929077
0,0497436521982308	0,100751655578613	6,51200008392334
0,0506083197251428	0,101878601074219	6,61199998855591
0,0514221173943952	0,103283218383789	6,71199989318848
