File Path: D:\Ensayos Víctor\Fase III\Reciclado\vertical\Test Run 4 16-05-2019 13 27 46\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 4
Test Run: Test Run 4
Date: 16/05/2019 13:25:30


Crosshead 	Load 	Time 
mm	kN	sec
0,000203450511548908	0,0565094680786133	0,112000003457069
0,000508626271766843	0,0566420059204102	0,211999997496605
0,000966389961831737	0,0567981948852539	0,312000006437302
0,00162760409239127	0,056885814666748	0,412000000476837
0,002085367896143	0,0568858337402344	0,512000024318695
0,00254313158620789	0,0570514526367188	0,611999988555908
0,00300089527627279	0,0571882629394531	0,712000012397766
0,00345865896633768	0,0570956802368164	0,811999976634979
0,00396728501073085	0,057587028503418	0,912000000476837
0,00452677386419964	0,0577384757995605	1,01199996471405
0,00523885091752163	0,0579346237182617	1,11199998855591
0,00600179055254557	0,0580698623657227	1,21200001239777
0,00681559231452411	0,0581479949951172	1,31200003623962
0,00762939453125	0,0584078674316406	1,41199994087219
0,00849405932967784	0,0585552520751953	1,51199996471405
0,00935872321861098	0,0586206512451172	1,61199998855591
0,0101725263448316	0,0587251319885254	1,71200001239777
0,0110371902337647	0,0589795341491699	1,81200003623962
0,0118509933599853	0,0593261489868164	1,91199994087219
0,0126647946672165	0,0595674133300781	2,01200008392334
0,013529460375139	0,0599366264343262	2,11199998855591
0,0143432616823702	0,0604644165039063	2,21199989318848
0,0152079264807981	0,0605367965698242	2,31200003623962
0,0160217277880292	0,0609709625244141	2,41199994087219
0,0168355309142498	0,0611469230651855	2,51200008392334
0,017700194803183	0,0616084136962891	2,61199998855591
0,0185139979294036	0,0616683235168457	2,71199989318848
0,0193786618183367	0,0619916915893555	2,81200003623962
0,0201924649445573	0,0621389770507813	2,91199994087219
0,0210062662517885	0,0621812019348145	3,01200008392334
0,021870931959711	0,0622827262878418	3,11199998855591
0,0226847332669422	0,0624008598327637	3,21199989318848
0,0235493989748647	0,0623642807006836	3,31200003623962
0,0244140628637979	0,0626249084472656	3,41199994087219
0,0252278659900185	0,0625290336608887	3,51200008392334
0,0260925298789516	0,0626158981323242	3,61199998855591
0,0269063311861828	0,0627195167541504	3,71199989318848
0,0277709968941053	0,062950798034668	3,81200003623962
0,0286356607830385	0,0630901641845703	3,91199994087219
0,0294494620902697	0,0630352592468262	4,01200008392334
0,0303141277981922	0,0632747993469238	4,11199998855591
0,0311787916871253	0,0632181587219238	4,21199989318848
0,0319925966323353	0,0632694282531738	4,31199979782104
0,0328572568832897	0,0635992660522461	4,41200017929077
0,0336710618284997	0,0638033638000488	4,51200008392334
0,0344848631357308	0,0638985137939453	4,61199998855591
0,0353495306626428	0,0641518325805664	4,71199989318848
0,0361633283318952	0,0643168182373047	4,81199979782104
0,0369771296391264	0,0643744277954102	4,91200017929077
0,0377909345843364	0,0645543060302734	5,01200008392334
0,0386047358915675	0,0649213485717773	5,11199998855591
0,0394185371987987	0,0648545074462891	5,21199989318848
0,0402323421440087	0,0650947647094727	5,31199979782104
0,0410970023949631	0,0653028411865234	5,41200017929077
0,0419108073401731	0,0654533004760742	5,51200008392334
0,0427246086474042	0,0655237808227539	5,61199998855591
0,0435384099546354	0,0657865676879883	5,71199989318848
0,0444030774815474	0,0659413375854492	5,81199979782104
0,0452168787887786	0,0661641006469727	5,91200017929077
0,0460815426777117	0,0665213394165039	6,01200008392334
0,0468953439849429	0,066492317199707	6,11199998855591
0,0477091489301529	0,0668567733764648	6,21199989318848
0,0485738091811072	0,067102668762207	6,31199979782104
0,0494384767080192	0,0672507476806641	6,41200017929077
0,0502522780152503	0,0675395660400391	6,51200008392334
0,0511169419041835	0,0677312469482422	6,61199998855591
0,0519307432114147	0,0680811386108398	6,71199989318848
0,0527954107383266	0,0683923416137695	6,81199979782104
0,0536600746272597	0,0685902709960938	6,91200017929077
0,0545247385161929	0,0689366302490234	7,01200008392334
0,0553385434614029	0,0693556060791016	7,11199998855591
0,0562032037123572	0,0698537139892578	7,21199989318848
0,0570678712392692	0,0705522079467773	7,31199979782104
0,0578816725465003	0,0710901184082031	7,41200017929077
0,0587463364354335	0,0718164291381836	7,51200008392334
0,0595601377426647	0,0725230484008789	7,61199998855591
0,0604248052695766	0,0730465850830078	7,71199989318848
0,0612386065768078	0,0736674957275391	7,81199979782104
0,062052407884039	0,0743997955322266	7,91200017929077
0,0628662091912702	0,0751566925048828	8,01200008392334
0,0637308767181821	0,076002685546875	8,11200046539307
0,0645446780254133	0,0763415222167969	8,21199989318848
0,0653584793326445	0,077089485168457	8,3120002746582
0,0661722806398757	0,0776494674682617	8,41199970245361
0,0670369481667876	0,0784223327636719	8,51200008392334
0,0678507494740188	0,0789573135375977	8,61200046539307
0,06866455078125	0,0794991607666016	8,71199989318848
0,0695292110322043	0,0800285110473633	8,8120002746582
0,0703430196153931	0,0804242248535156	8,91199970245361
0,0712076798663475	0,0808642349243164	9,01200008392334
0,0720214811735787	0,0815066604614258	9,11200046539307
0,0728861487004906	0,0816842193603516	9,21199989318848
0,0736999500077218	0,0824466171264648	9,3120002746582
0,0745646102586761	0,0828904724121094	9,41199970245361
0,0753784188418649	0,0837229690551758	9,51200008392334
0,0762430790928192	0,084712760925293	9,61200046539307
0,077056887676008	0,0860748138427734	9,71199989318848
0,0778706889832392	0,0874055023193359	9,8120002746582
0,0787353492341936	0,0887160491943359	9,91199970245361
0,0795491578173824	0,0901030960083008	10,0120000839233
