File Path: D:\Ensayos Víctor\Fase III\Virgen\Canto\Test Run 3 16-05-2019 13 22 52\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 4
Test Run: Test Run 3
Date: 16/05/2019 13:19:13


Crosshead 	Load 	Time 
mm	kN	sec
0,000203450511548908	0,057095874786377	0,112000003457069
0,000457763661643185	0,0571824684143066	0,211999997496605
0,000813802046195633	0,0570870971679688	0,312000006437302
0,00152587892898737	0,0572248687744141	0,412000000476837
0,00203450508706737	0,0573438262939453	0,512000024318695
0,00244140619543032	0,057311897277832	0,611999988555908
0,00284830730379326	0,0574335517883301	0,712000012397766
0,00325520818478253	0,0578269691467285	0,811999976634979
0,00376383468392305	0,0578724937438965	0,912000000476837
0,00432332353739184	0,057811824798584	1,01199996471405
0,00498453755426453	0,058289363861084	1,11199998855591
0,00574747718928847	0,0585330085754395	1,21200001239777
0,00656127940601436	0,058931999206543	1,31200003623962
0,00737508162274025	0,0591053047180176	1,41199994087219
0,00823974642116809	0,0591606063842773	1,51199996471405
0,00910441121959593	0,0593911972045898	1,61199998855591
0,00996907510852907	0,0595396957397461	1,71200001239777
0,0107828782347497	0,0595482215881348	1,81200003623962
0,0116475421236828	0,0596647872924805	1,91199994087219
0,0125122069221106	0,0596539993286133	2,01200008392334
0,0133768717205385	0,0596705169677734	2,11199998855591
0,0142415365189663	0,0599069900512695	2,21199989318848
0,0150553387356922	0,0599101295471191	2,31200003623962
0,0159200044436147	0,0594466552734375	2,41199994087219
0,0167338039318565	0,0600991592407227	2,51200008392334
0,0175984714587685	0,0600840682983398	2,61199998855591
0,0184122709470103	0,0600771598815918	2,71199989318848
0,0192260740732308	0,0602981185913086	2,81200003623962
0,020090737962164	0,0604006843566895	2,91199994087219
0,0209045410883846	0,0604579010009766	3,01200008392334
0,0217183442146052	0,0603349952697754	3,11199998855591
0,022532143702847	0,0604846382141113	3,21199989318848
0,0233459468290675	0,0606574897766113	3,31200003623962
0,0242106107180007	0,060731861114502	3,41199994087219
0,0250244138442213	0,0609160308837891	3,51200008392334
0,0258382169704419	0,0610266571044922	3,61199998855591
0,026702880859375	0,0611740608215332	3,71199989318848
0,0275166839855956	0,0614474067687988	3,81200003623962
0,0283304852928268	0,0615298385620117	3,91199994087219
0,0291951510007493	0,0615755157470703	4,01200008392334
0,0300089504889911	0,0619222183227539	4,11199998855591
0,0308736161969136	0,0621800651550293	4,21199989318848
0,0316874211421236	0,062431755065918	4,31199979782104
0,032552081393078	0,062605827331543	4,41200017929077
0,033365886338288	0,0631033058166504	4,51200008392334
0,0342305502272211	0,0633227081298828	4,61199998855591
0,0350443551724311	0,0637384567260742	4,71199989318848
0,0359090154233854	0,0641909103393555	4,81199979782104
0,0367736829502974	0,0645303344726563	4,91200017929077
0,0375874842575286	0,0648152389526367	5,01200008392334
0,0384012855647597	0,0651669082641602	5,11199998855591
0,0392659494536929	0,0655546035766602	5,21199989318848
0,0400797543989029	0,0658569793701172	5,31199979782104
0,0408935557061341	0,0658579940795898	5,41200017929077
0,0417073570133653	0,0660775680541992	5,51200008392334
0,0425211583205964	0,0662163162231445	5,61199998855591
0,0433349596278276	0,0662700881958008	5,71199989318848
0,0441487609350588	0,0664466857910156	5,81199979782104
0,0450134284619708	0,0665831069946289	5,91200017929077
0,0458272297692019	0,0666675872802734	6,01200008392334
0,0466410347144119	0,0668181076049805	6,11199998855591
0,0474548323836643	0,0668798522949219	6,21199989318848
0,0483194999105763	0,0670429306030273	6,31199979782104
0,0491333012178075	0,0670846405029297	6,41200017929077
0,0499979651067406	0,0671072387695313	6,51200008392334
0,0508117664139718	0,0672460403442383	6,61199998855591
0,0516764339408837	0,0673609390258789	6,71199989318848
