File Path: D:\Ensayos Víctor\Fase III\Reciclado\canto\Test Run 15 16-05-2019 14 20 50\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 4
Test Run: Test Run 15
Date: 16/05/2019 14:15:13


Crosshead 	Load 	Time 
mm	kN	sec
0,000203450511548908	0,0596127891540527	0,112000003457069
0,000406901023097817	0,0597485504150391	0,211999997496605
0,000762939464493684	0,0596287155151367	0,312000006437302
0,00152587892898737	0,0598597755432129	0,412000000476837
0,00203450508706737	0,0596999320983887	0,512000024318695
0,00244140619543032	0,0597150993347168	0,611999988555908
0,00295003246719716	0,0602345848083496	0,712000012397766
0,00340779615726206	0,0602534332275391	0,811999976634979
0,0039164224290289	0,0604096641540527	0,912000000476837
0,00447591173724504	0,0607979850769043	1,01199996471405
0,00508626317241578	0,0606249008178711	1,11199998855591
0,00579833977099042	0,0608920478820801	1,21200001239777
0,00656127940601436	0,0607602958679199	1,31200003623962
0,00737508162274025	0,0613235702514648	1,41199994087219
0,00818888383946614	0,0617618942260742	1,51199996471405
0,00905354772839928	0,0620079956054688	1,61199998855591
0,00986735085461987	0,062469596862793	1,71200001239777
0,010732014743553	0,0630718269348145	1,81200003623962
0,0115966795419808	0,0633324737548828	1,91199994087219
0,0124104817587067	0,0641597442626953	2,01200008392334
0,0132751465571346	0,0643172760009766	2,11199998855591
0,0140889478643658	0,0645806884765625	2,21199989318848
0,0149536135722883	0,0648343963623047	2,31200003623962
0,0158182774612214	0,0650723495483398	2,41199994087219
0,016632080587442	0,0655191955566406	2,51200008392334
0,0174967444763752	0,0656458587646484	2,61199998855591
0,0183105476025958	0,0656520080566406	2,71199989318848
0,0191752114915289	0,0656615524291992	2,81200003623962
0,0199890127987601	0,0658600158691406	2,91199994087219
0,0208028159249807	0,0659188995361328	3,01200008392334
0,0216166172322119	0,0660361785888672	3,11199998855591
0,0224304203584325	0,0661758499145508	3,21199989318848
0,023244223484653	0,0663836212158203	3,31200003623962
0,0241088873735862	0,0663535537719727	3,41199994087219
0,0249226886808174	0,0663451766967773	3,51200008392334
0,0257364899880486	0,0663753509521484	3,61199998855591
0,0265502931142692	0,0670386810302734	3,71199989318848
0,0273640962404897	0,066527458190918	3,81200003623962
0,0281778957287315	0,0664860153198242	3,91199994087219
0,0289916988549521	0,0673440704345703	4,01200008392334
0,0298055019811727	0,0668297958374023	4,11199998855591
0,0306701658701058	0,0672279739379883	4,21199989318848
0,031483967177337	0,0673079223632813	4,31199979782104
0,032297772122547	0,0670912017822266	4,41200017929077
0,0331624323735014	0,067288703918457	4,51200008392334
0,0339762373187114	0,0676702270507813	4,61199998855591
0,0348409012076445	0,0683041915893555	4,71199989318848
0,0356547061528545	0,0678558120727539	4,81199979782104
0,0365193664038088	0,0677691879272461	4,91200017929077
0,0373840339307208	0,0685082550048828	5,01200008392334
0,0381978352379519	0,0681260681152344	5,11199998855591
0,0390624991268851	0,0691476669311523	5,21199989318848
0,039927166653797	0,0692749176025391	5,31199979782104
0,0407409679610282	0,0692127380371094	5,41200017929077
0,0416056318499614	0,0693671798706055	5,51200008392334
0,0424702957388945	0,069507926940918	5,61199998855591
0,0433349596278276	0,0699075775146484	5,71199989318848
0,0441487609350588	0,0699573135375977	5,81199979782104
0,0450134284619708	0,0701886520385742	5,91200017929077
0,0458272297692019	0,0702669830322266	6,01200008392334
0,0466410347144119	0,0705928649902344	6,11199998855591
0,0475056949653663	0,0705584335327148	6,21199989318848
0,0483194999105763	0,0707035369873047	6,31199979782104
0,0491333012178075	0,0707091293334961	6,41200017929077
0,0499979651067406	0,0712721099853516	6,51200008392334
0,0508117664139718	0,0716864852905273	6,61199998855591
0,051625567721203	0,0716583099365234	6,71199989318848
0,052439372666413	0,0720950698852539	6,81199979782104
0,0533040365553461	0,0724391174316406	6,91200017929077
0,0541178415005561	0,0726077346801758	7,01200008392334
0,0549825017515104	0,0730076904296875	7,11199998855591
0,0557963066967204	0,0731142959594727	7,21199989318848
0,0566101080039516	0,0736853179931641	7,31199979782104
0,0574747718928847	0,0745683288574219	7,41200017929077
0,0583394357818179	0,0744613647460938	7,51200008392334
0,0591532407270279	0,0751374206542969	7,61199998855591
0,0600179009779822	0,0757441253662109	7,71199989318848
0,0608317059231922	0,0760636672973633	7,81199979782104
0,0616963661741465	0,0761962356567383	7,91200017929077
0,0625101674813777	0,0772059707641602	8,01200008392334
0,0633748422842473	0,0778154525756836	8,11200046539307
0,0641886363155209	0,0786120758056641	8,21199989318848
0,0650533038424328	0,0791649780273438	8,3120002746582
0,065867105149664	0,0796037826538086	8,41199970245361
0,0666809064568952	0,0798031463623047	8,51200008392334
0,067494715040084	0,0801875152587891	8,61200046539307
0,0683085090713575	0,080959587097168	8,71199989318848
0,0691223176545464	0,0818881454467773	8,8120002746582
0,0699869779055007	0,0817704925537109	8,91199970245361
0,0708007792127319	0,0829680709838867	9,01200008392334
