File Path: D:\Ensayos Víctor\Fase III\Virgen\vertical\Test Run 9 16-05-2019 12 30 43\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 3
Test Run: Test Run 9
Date: 16/05/2019 12:27:47


Crosshead 	Load 	Time 
mm	kN	sec
0,000254313135883422	0,0630445404052734	0,114000000059605
0,000813802046195633	0,0635123176574707	0,214000001549721
0,00152587892898737	0,063983829498291	0,314000010490417
0,00233968080465274	0,0648996810913086	0,414000004529953
0,00315348324875231	0,0648910827636719	0,513999998569489
0,00396728501073085	0,0657989654541016	0,614000022411346
0,00478108722745674	0,0657511978149414	0,71399998664856
0,00559488898943528	0,0663835906982422	0,814000010490417
0,00640869120616117	0,0668530426025391	0,913999974727631
0,00722249342288706	0,0672734451293945	1,01400005817413
0,0080362960943603	0,0675815353393555	1,1139999628067
0,00885009740159148	0,0676425247192383	1,21399998664856
0,00966389961831737	0,0679554061889648	1,31400001049042
0,0104777018350433	0,0680362014770508	1,41400003433228
0,0112915040517692	0,0681706619262695	1,51400005817413
0,0121053053590003	0,0683525314331055	1,6139999628067
0,0129699710669229	0,0685990676879883	1,71399998664856
0,0137837723741541	0,0687077789306641	1,81400001049042
0,0145975755003747	0,0689543609619141	1,91400003433228
0,0154113768076058	0,0689413146972656	2,01399993896484
0,016276040696539	0,0692159118652344	2,11400008201599
0,0170898438227596	0,0692710113525391	2,21399998664856
0,0179545077116927	0,0693418884277344	2,31399989128113
0,0187683108379133	0,0697370758056641	2,41400003433228
0,0196329747268464	0,0698279571533203	2,51399993896484
0,020446777853067	0,0702400131225586	2,61400008201599
0,0213114417420002	0,0705178451538086	2,71399998664856
0,0221252448682208	0,0708948745727539	2,81399989128113
0,0229899087571539	0,0714149475097656	2,91400003433228
0,0238037100643851	0,0721866836547852	3,01399993896484
0,0246683757723076	0,0726491470336914	3,11400008201599
0,0255330414802302	0,073634880065918	3,21399998664856
0,026346840968472	0,0739467468261719	3,31399989128113
0,0272115084953839	0,0750911560058594	3,41400003433228
0,0280253079836257	0,0757613372802734	3,51399993896484
0,0288899736915482	0,07658984375	3,61400008201599
0,0297037749987794	0,0772542266845703	3,71399998664856
0,030517578125	0,0781206741333008	3,81399989128113
0,0313313794322312	0,0786948776245117	3,91400003433228
0,0321451843774412	0,0793807983398438	4,01399993896484
0,0330098446283955	0,0801081695556641	4,11399984359741
0,0338236495736055	0,0805166397094727	4,21400022506714
0,0346374508808367	0,0810139770507813	4,31400012969971
0,0354512521880679	0,0812726287841797	4,41400003433228
0,0363159197149798	0,0817036285400391	4,51399993896484
0,0371297173842322	0,0821236419677734	4,61399984359741
0,0379943849111442	0,0824889526367188	4,71400022506714
0,0388081862183753	0,083025749206543	4,81400012969971
0,0396219911635853	0,0833247756958008	4,91400003433228
0,0404866514145397	0,0838702697753906	5,01399993896484
0,0413004563597497	0,0842148666381836	5,11399984359741
0,0421651202486828	0,0849146118164063	5,21400022506714
0,0429789251938928	0,0859770965576172	5,31400012969971
