File Path: D:\Ensayos Víctor\Test Run 12 28-03-2019 13 58 59\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 1
Test Run: Test Run 12
Date: 28/03/2019 13:51:04


Crosshead 	Load 	Time 
mm	kN	sec
0,000203450511548908	-0,000460343897342682	0,112000003457069
0,000406901023097817	-0,000572352468967438	0,211999997496605
0,00086466474158442	-0,000326995670795441	0,312000006437302
0,0013224283748059	-0,00034996286034584	0,412000000476837
0,00188191734196153	-0,000259535402059555	0,512000024318695
0,00244140619543032	-0,000213287726044655	0,611999988555908
0,00289916988549521	-5,47045783605427E-07	0,712000012397766
0,00340779615726206	9,28096175193787E-05	0,811999976634979
0,0039164224290289	0,00029683443903923	0,912000000476837
0,00442504870079574	0,000600080132484436	1,01199996471405
0,00503540059071383	0,000836037278175354	1,11199998855591
0,00564575202588458	0,0013749977350235	1,21200001239777
0,00640869120616117	0,00180736470222473	1,31200003623962
0,00717163084118511	0,0020139045715332	1,41199994087219
0,0080362960943603	0,00222609710693359	1,51199996471405
0,00885009740159148	0,00254382514953613	1,61199998855591
0,00971476310951402	0,00276438164710999	1,71200001239777
0,0105285644167452	0,00296683597564697	1,81200003623962
0,0113932292151731	0,0033510901927948	1,91199994087219
0,0122070314318989	0,00372687172889709	2,01200008392334
0,0130716962303268	0,00384754490852356	2,11199998855591
0,0138854984470527	0,003936683177948	2,21199989318848
0,0146992997542839	0,00424428701400757	2,31200003623962
0,0155131019710097	0,00451040410995483	2,41199994087219
0,0163269050972303	0,00468118715286255	2,51200008392334
0,0171407064044615	0,00487632274627686	2,61199998855591
0,0179545077116927	0,00502603483200073	2,71199989318848
0,0188191734196153	0,00546809339523315	2,81200003623962
0,0196329747268464	0,00550852727890015	2,91199994087219
0,020446777853067	0,00551019382476807	3,01200008392334
0,0212605791602982	0,00591979312896729	3,11199998855591
0,0221252448682208	0,0060254545211792	3,21199989318848
0,0229390461754519	0,00601315259933472	3,31200003623962
0,0238037100643851	0,00632931137084961	3,41199994087219
0,0246175131906057	0,00615280342102051	3,51200008392334
0,0254821770795388	0,00636599063873291	3,61199998855591
0,0262959802057594	0,00635923147201538	3,71199989318848
0,0271606440946925	0,00653113269805908	3,81200003623962
0,0279744472209131	0,00656415987014771	3,91199994087219
0,0288391111098463	0,0069197793006897	4,01200008392334
0,0296529142360669	0,00700775957107544	4,11199998855591
0,030517578125	0,00715544748306274	4,21199989318848
0,0313822456519119	0,00726190996170044	4,31199979782104
0,0322469059028663	0,00756199502944946	4,41200017929077
0,0330607108480763	0,00775963735580444	4,51200008392334
0,0339253747370094	0,00811788272857666	4,61199998855591
0,0347900386259425	0,00836287307739258	4,71199989318848
0,0356547061528545	0,00855353927612305	4,81199979782104
0,0364685074600857	0,00881901836395264	4,91200017929077
0,0373331713490188	0,00911792850494385	5,01200008392334
0,03814697265625	0,0094738883972168	5,11199998855591
0,0390116401831619	0,00958425807952881	5,21199989318848
0,0398254378524143	0,00989734268188477	5,31199979782104
0,0406392391596455	0,0102697277069092	5,41200017929077
0,0415039066865575	0,0104776134490967	5,51200008392334
0,0423177079937886	0,010828462600708	5,61199998855591
0,0431315129389986	0,0109137620925903	5,71199989318848
0,043996173189953	0,0114160957336426	5,81199979782104
0,044809978135163	0,0116912927627563	5,91200017929077
0,0456746420240961	0,0119834156036377	6,01200008392334
0,0464884469693061	0,0122290563583374	6,11199998855591
0,0473022446385585	0,012492115020752	6,21199989318848
0,0481669121654704	0,0127946739196777	6,31199979782104
0,0489807134727016	0,0133225049972534	6,41200017929077
0,0498453773616347	0,0136288604736328	6,51200008392334
0,0506591786688659	0,01399498462677	6,61199998855591
0,0515238461957779	0,0144361696243286	6,71199989318848
0,0523376475030091	0,0147349977493286	6,81199979782104
0,0532023113919422	0,0151936273574829	6,91200017929077
0,0540669752808753	0,0157059926986694	7,01200008392334
0,0548807802260853	0,0161374797821045	7,11199998855591
0,0557454404770397	0,0165827369689941	7,21199989318848
0,0565592454222497	0,0172274436950684	7,31199979782104
0,0574239093111828	0,0182412300109863	7,41200017929077
0,0582377142563928	0,018914794921875	7,51200008392334
0,0591023745073471	0,0199423332214355	7,61199998855591
0,0599161794525571	0,0208082542419434	7,71199989318848
0,0607299807597883	0,0217480163574219	7,81199979782104
0,0615437820670195	0,0227119617462158	7,91200017929077
0,0623575833742507	0,0236683559417725	8,01200008392334
0,0631713846814819	0,024659158706665	8,11200046539307
0,0639851932646707	0,02549094581604	8,21199989318848
0,0647989872959442	0,0262961769104004	8,3120002746582
0,0656636548228562	0,0273596668243408	8,41199970245361
0,0664774561300874	0,0282051734924316	8,51200008392334
0,0672912574373186	0,0292505626678467	8,61200046539307
0,0681050660205074	0,0303417854309082	8,71199989318848
0,0689697262714617	0,0315148162841797	8,8120002746582
0,0697835275786929	0,0332533378601074	8,91199970245361
0,0706481951056048	0,0351379470825195	9,01200008392334
0,071461996412836	0,037095100402832	9,11200046539307
0,0723266566637903	0,0389506797790527	9,21199989318848
0,0731404652469791	0,0409430084228516	9,3120002746582
0,0740051254979335	0,0428714599609375	9,41199970245361
0,0748697857488878	0,0448860473632813	9,51200008392334
0,0756835943320766	0,046790210723877	9,61200046539307
0,0765482545830309	0,0488453407287598	9,71199989318848
0,0774129221099429	0,0508566436767578	9,8120002746582
0,0782267234171741	0,052665225982666	9,91199970245361
0,079091390944086	0,0546557006835938	10,0120000839233
0,0799051922513172	0,0563278160095215	10,1120004653931
0,0807698597782291	0,0582979736328125	10,2119998931885
0,0815836538095027	0,0600239486694336	10,3120002746582
0,0824483286123723	0,0615713310241699	10,4119997024536
0,0832621226436459	0,0628246078491211	10,5120000839233
0,0840759312268347	0,0637649421691895	10,6120004653931
0,0848897325340658	0,0649151763916016	10,7119998931885
0,0857543927850202	0,0659701690673828	10,8120002746582
0,086568201368209	0,0668193893432617	10,9119997024536
0,0873819953994825	0,0679861831665039	11,0120000839233
0,0881958039826714	0,0688792419433594	11,1120004653931
0,0890604642336257	0,0701194763183594	11,2119998931885
0,0898742655408569	0,071177360534668	11,3120002746582
0,0906880741240457	0,0722311096191406	11,4119997024536
0,091552734375	0,0734760589599609	11,5120000839233
0,0923665356822312	0,0746839370727539	11,6120004653931
0,0932312032091431	0,0762115097045898	11,7119998931885
0,0940450045163743	0,0776255340576172	11,8120002746582
0,0949096647673287	0,0789159469604492	11,9119997024536
0,0957234733505175	0,0803506469726563	12,0120000839233
0,0965881336014718	0,081594856262207	12,1120004653931
0,0974019421846606	0,0827864074707031	12,2119998931885
0,0982666024356149	0,0842068099975586	12,3120002746582
0,0990804037428461	0,0854235076904297	12,4119997024536
0,099945071269758	0,0869307174682617	12,5120000839233
0,100809731520712	0,0883030624389648	12,6120004653931
0,101623532827944	0,0898798751831055	12,7119998931885
0,102488200354856	0,091263542175293	12,8120002746582
0,103352867881767	0,0928523025512695	12,9119997024536
0,104166661913041	0,0944407730102539	13,0120000839233
