File Path: D:\Ensayos Víctor\Test Run 1 28-03-2019 11 59 22\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 1
Test Run: Test Run 1
Date: 28/03/2019 11:51:42


Crosshead 	Load 	Time 
mm	kN	sec
0,000203450511548908	0,00891934299468994	0,112000003457069
0,000610351548857579	0,00884970951080322	0,211999997496605
0,00116984040232637	0,00877847194671631	0,312000006437302
0,00172932948316884	0,00881778907775879	0,412000000476837
0,0021870930595469	0,00892812156677246	0,512000024318695
0,00264485674961179	0,00925973606109619	0,611999988555908
0,00310262043967668	0,00935162162780762	0,712000012397766
0,00366210929314548	0,00955680274963379	0,811999976634979
0,00422159837398794	0,00966250419616699	0,912000000476837
0,00493367542730994	0,00987282180786133	1,01199996471405
0,00569661460758653	0,0104912757873535	1,11199998855591
0,00651041636956506	0,0106159114837646	1,21200001239777
0,00732421858629095	0,0107723817825317	1,31200003623962
0,00813802034826949	0,011072361946106	1,41199994087219
0,00895182347449008	0,0110819025039673	1,51199996471405
0,00976562478172127	0,0112791357040405	1,61199998855591
0,0105794269984472	0,0112418012619019	1,71200001239777
0,011444091796875	0,0115731210708618	1,81200003623962
0,0122578940136009	0,0115780143737793	1,91199994087219
0,0130716962303268	0,0115791683197021	2,01200008392334
0,0138854984470527	0,0121373014450073	2,11199998855591
0,0146992997542839	0,01240074634552	2,21199989318848
0,0155639645527117	0,0123582410812378	2,31200003623962
0,0163777676789323	0,0126537837982178	2,41199994087219
0,0171915689861635	0,0123863086700439	2,51200008392334
0,0180053702933947	0,012816707611084	2,61199998855591
0,0188700360013172	0,0130360050201416	2,71199989318848
0,0196838373085484	0,0131046113967896	2,81200003623962
0,0205485011974815	0,0133809070587158	2,91199994087219
0,0214131687243935	0,0135159597396851	3,01200008392334
0,0222269682126353	0,0136707124710083	3,11199998855591
0,0230916339205578	0,0143052387237549	3,21199989318848
0,023905435227789	0,0146278200149536	3,31200003623962
0,0247701009357115	0,0151311416625977	3,41199994087219
0,0256347648246447	0,0156385850906372	3,51200008392334
0,0264485679508653	0,0166972255706787	3,61199998855591
0,0273132318397984	0,0175211009979248	3,71199989318848
0,0281778957287315	0,0182630863189697	3,81200003623962
0,0289916988549521	0,018831615447998	3,91199994087219
0,0298563627438853	0,0199282035827637	4,01200008392334
0,0307210284518078	0,020874942779541	4,11199998855591
0,0315348333970178	0,0216931991577148	4,21199989318848
0,0323994936479721	0,0225591068267822	4,31199979782104
0,0332132985931821	0,023223180770874	4,41200017929077
0,0340270999004133	0,0240989379882813	4,51200008392334
0,0348409012076445	0,0251290683746338	4,61199998855591
0,0356547061528545	0,0256348648071289	4,71199989318848
0,0365193664038088	0,0265610218048096	4,81199979782104
0,0373331713490188	0,0273389015197754	4,91200017929077
0,03814697265625	0,0279676284790039	5,01200008392334
0,0390116401831619	0,0288067188262939	5,11199998855591
0,0398254378524143	0,0296042041778564	5,21199989318848
0,0406392391596455	0,0301273021697998	5,31199979782104
0,0415039066865575	0,0309450302124023	5,41200017929077
0,0423177079937886	0,0314493846893311	5,51200008392334
0,0431823718827218	0,0320165100097656	5,61199998855591
0,043996173189953	0,0329330253601074	5,71199989318848
0,0448608407168649	0,0339084281921387	5,81199979782104
0,0456746420240961	0,0351504325866699	5,91200017929077
0,0465393059130292	0,0367285995483398	6,01200008392334
0,0474039734399412	0,0380251922607422	6,11199998855591
0,0482177747471724	0,0397312774658203	6,21199989318848
0,0490824386361055	0,0411338310241699	6,31199979782104
0,0498962399433367	0,0427461090087891	6,41200017929077
0,0507609074702486	0,0441876373291016	6,51200008392334
0,0515747087774798	0,0457971611022949	6,61199998855591
0,052439372666413	0,0471872444152832	6,71199989318848
0,0532531739736442	0,0487001991271973	6,81199979782104
0,0540669752808753	0,0501824989318848	6,91200017929077
0,0549316391698085	0,0512755317687988	7,01200008392334
0,0557454404770397	0,0529353828430176	7,11199998855591
0,0565592454222497	0,0536004371643066	7,21199989318848
0,0573730467294808	0,0549743804931641	7,31199979782104
0,058186848036712	0,0563908462524414	7,41200017929077
0,059000652981922	0,0576716194152832	7,51200008392334
0,0598144542891532	0,0587840042114258	7,61199998855591
0,0606282555963844	0,0601767616271973	7,71199989318848
0,0614420569036156	0,0615405883789063	7,81199979782104
0,0622558582108468	0,0627673606872559	7,91200017929077
