File Path: D:\Ensayos Víctor\Fase III\Reciclado\horizontal\Test Run 13 16-05-2019 14 09 21\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 4
Test Run: Test Run 13
Date: 16/05/2019 14:05:15


Crosshead 	Load 	Time 
mm	kN	sec
0,000152587887214395	0,0609381523132324	0,111000001430511
0,000406901023097817	0,0609300384521484	0,210999995470047
0,000813802046195633	0,0611994819641113	0,310999989509583
0,00127156579310395	0,0610998191833496	0,41100001335144
0,00188191734196153	0,0612522048950195	0,510999977588654
0,00233968080465274	0,0611310653686523	0,611000001430511
0,00274658214038936	0,0613564338684082	0,711000025272369
0,00315348324875231	0,0614824752807617	0,810999989509583
0,00361124671144353	0,061849063873291	0,91100001335144
0,00406901017413475	0,0618226623535156	1,0110000371933
0,00467936160930549	0,0625007514953613	1,11099994182587
0,00539143911737483	0,0636089973449707	1,21099996566772
0,00615437829765142	0,0646619033813477	1,31099998950958
0,00696818005962996	0,0653834609985352	1,41100001335144
0,00778198227635585	0,0657684860229492	1,5110000371933
0,00864664707478369	0,0661168746948242	1,61099994182587
0,00946044929150958	0,0661875839233398	1,71099996566772
0,0103251140899374	0,0665786361694336	1,81099998950958
0,0111897779788706	0,0667142333984375	1,91100001335144
0,0120035811050911	0,0667771148681641	2,01099991798401
0,0128682449940243	0,0673736801147461	2,11100006103516
0,0137329097924521	0,0673642120361328	2,21099996566772
0,014546712009178	0,0675311584472656	2,31100010871887
0,0154113768076058	0,0677960968017578	2,41100001335144
0,016276040696539	0,0679190979003906	2,51099991798401
0,0171407064044615	0,0682884521484375	2,61100006103516
0,0180053702933947	0,0684973449707031	2,71099996566772
0,0188191734196153	0,0688896331787109	2,81100010871887
0,0196838373085484	0,0687864379882813	2,91100001335144
0,020497640434769	0,0692263031005859	3,01099991798401
0,0213623043237021	0,0691591796875	3,11100006103516
0,0221761074499227	0,0697439804077148	3,21099996566772
0,0230407713388558	0,0697157516479492	3,31100010871887
0,0238545744650764	0,0699988861083984	3,41100001335144
0,0246683757723076	0,0707411499023438	3,51099991798401
0,0255330414802302	0,0705686492919922	3,61100006103516
0,026346840968472	0,0708085556030273	3,71099996566772
