File Path: D:\Ensayos Víctor\Test Run 13 28-03-2019 14 08 29\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 1
Test Run: Test Run 13
Date: 28/03/2019 14:01:36


Crosshead 	Load 	Time 
mm	kN	sec
0,000152587887214395	-0,00703018665313721	0,111000001430511
0,000406901023097817	-0,00669328022003174	0,210999995470047
0,000813802046195633	-0,00699981594085693	0,310999989509583
0,00147501623359858	-0,00712154722213745	0,41100001335144
0,00203450508706737	-0,00682756805419922	0,510999977588654
0,00249226877713227	-0,00671368932723999	0,611000001430511
0,00300089527627279	-0,00724656248092651	0,711000025272369
0,00345865896633768	-0,00677805852890015	0,810999989509583
0,00396728501073085	-0,00717007303237915	0,91100001335144
0,00447591173724504	-0,00671480703353882	1,0110000371933
0,00503540059071383	-0,00704241561889648	1,11099994182587
0,00564575202588458	-0,00679761075973511	1,21099996566772
0,00640869120616117	-0,00685879230499268	1,31099998950958
0,00722249342288706	-0,00692368507385254	1,41100001335144
0,0080362960943603	-0,00666043424606323	1,5110000371933
0,00890095998329343	-0,0069713191986084	1,61099994182587
0,00976562478172127	-0,00661913204193115	1,71099996566772
0,0105794269984472	-0,00714978218078613	1,81099998950958
0,011444091796875	-0,00661449003219604	1,91100001335144
0,0122578940136009	-0,00704609346389771	2,01099991798401
0,0131225588120287	-0,00668406581878662	2,11100006103516
0,0139872236104566	-0,00690979957580566	2,21099996566772
0,0148010258271825	-0,00677014780044556	2,31100010871887
0,0156656897161156	-0,00649408340454102	2,41100001335144
0,0164794928423362	-0,0065002875328064	2,51099991798401
0,0172932941495674	-0,00607832098007202	2,61100006103516
0,0181579598574899	-0,00623346662521362	2,71099996566772
0,0189717611647211	-0,0059930362701416	2,81100010871887
0,0197855624719523	-0,00597075843811035	2,91100001335144
0,0206502281798748	-0,00590614318847656	3,01099991798401
0,021464029487106	-0,00580685424804688	3,11100006103516
0,0223286951950286	-0,00573648929595947	3,21099996566772
0,0231424965022597	-0,00580063724517822	3,31100010871887
0,0239562996284803	-0,00578168058395386	3,41100001335144
0,0248209635174135	-0,0057916088104248	3,51099991798401
0,025685629225336	-0,00570649480819702	3,61100006103516
0,0264994305325672	-0,00560308933258057	3,71099996566772
0,0273640962404897	-0,00551436519622803	3,81100010871887
0,0282287601294229	-0,00559924077987671	3,91100001335144
0,0290425632556435	-0,00568841695785522	4,01100015640259
0,0299072271445766	-0,0055273060798645	4,11100006103516
0,0307210284518078	-0,00565552663803101	4,21099996566772
0,0315856923407409	-0,00535621881484985	4,31099987030029
0,0324503598676529	-0,00546232032775879	4,41099977493286
0,0332641611748841	-0,00538819932937622	4,51100015640259
0,0341288250638172	-0,00543104553222656	4,61100006103516
0,0349934889527503	-0,00532858324050903	4,71099996566772
0,0358072938979603	-0,00534581136703491	4,81099987030029
0,0366719541489147	-0,00525099754333496	4,91099977493286
0,0374857590941247	-0,00517726278305054	5,01100015640259
0,0383504229830578	-0,0053153862953186	5,11100006103516
0,0391642279282678	-0,00518991088867188	5,21099996566772
