File Path: D:\Ensayos Víctor\Fase III\Reciclado\canto\Test Run 18 16-05-2019 14 34 15\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 4
Test Run: Test Run 18
Date: 16/05/2019 14:30:27


Crosshead 	Load 	Time 
mm	kN	sec
0,000152587887214395	0,0600329627990723	0,111000001430511
0,000406901023097817	0,0599292068481445	0,210999995470047
0,00086466474158442	0,0600784339904785	0,310999989509583
0,0013224283748059	0,0597762489318848	0,41100001335144
0,00188191734196153	0,0601056251525879	0,510999977588654
0,00233968080465274	0,0597499809265137	0,611000001430511
0,00279744449471764	0,0601856651306152	0,711000025272369
0,00325520818478253	0,0601645050048828	0,810999989509583
0,00371297187484743	0,0604386215209961	0,91100001335144
0,00422159837398794	0,0605898017883301	1,0110000371933
0,00478108722745674	0,0611558265686035	1,11099994182587
0,00544230124432943	0,0623242797851563	1,21099996566772
0,00620524087935337	0,0629361038208008	1,31099998950958
0,00701904309607926	0,0633907470703125	1,41100001335144
0,0078328448580578	0,0636338729858398	1,5110000371933
0,00869750965648564	0,0635713310241699	1,61099994182587
0,00956217445491347	0,0642345428466797	1,71099996566772
0,0103759766716394	0,0643883056640625	1,81099998950958
0,0112406414700672	0,0644911956787109	1,91100001335144
0,0121053053590003	0,0645988082885742	2,01099991798401
0,0129699710669229	0,0649290542602539	2,11100006103516
0,0138346358653507	0,0650666275024414	2,21099996566772
0,0146992997542839	0,0652826309204102	2,31100010871887
0,0155131019710097	0,0652101669311523	2,41100001335144
0,0163777676789323	0,065055305480957	2,51099991798401
0,0172424315678654	0,0653586578369141	2,61100006103516
0,018056234694086	0,0655099334716797	2,71099996566772
0,0188700360013172	0,0654411849975586	2,81100010871887
0,0197347017092397	0,0657927932739258	2,91100001335144
0,0205485011974815	0,0659242172241211	3,01099991798401
0,0214131687243935	0,0657939300537109	3,11100006103516
0,0222269682126353	0,0656421737670898	3,21099996566772
0,0230407713388558	0,0660921173095703	3,31100010871887
