File Path: D:\Ensayos Víctor\Fase III\Reciclado\horizontal\Test Run 9 16-05-2019 13 48 00\DAQ- Crosshead; … - (Timed).txt   
Test: ENSAYOS TRACCION PLA 4
Test Run: Test Run 9
Date: 16/05/2019 13:44:01


Crosshead 	Load 	Time 
mm	kN	sec
0,000203450511548908	0,0618551864624023	0,111000001430511
0,000457763661643185	0,0620450172424316	0,210999995470047
0,00086466474158442	0,0619942970275879	0,310999989509583
0,00162760409239127	0,0619611511230469	0,41100001335144
0,002085367896143	0,0621275253295898	0,510999977588654
0,00249226877713227	0,0623728561401367	0,611000001430511
0,00295003246719716	0,0624842910766602	0,711000025272369
0,00345865896633768	0,0625692291259766	0,810999989509583
0,0039164224290289	0,0629458847045898	0,91100001335144
0,00447591173724504	0,0633238677978516	1,0110000371933
0,00513712529937038	0,0642148590087891	1,11099994182587
0,00590006493439432	0,0649951705932617	1,21099996566772
0,00671386715112021	0,0658617630004883	1,31099998950958
0,0075276693678461	0,0667324905395508	1,41100001335144
0,00834147158457199	0,0669253997802734	1,5110000371933
0,00920613547350513	0,0671421051025391	1,61099994182587
0,0100199385997257	0,0671925735473633	1,71099996566772
0,0108846024886589	0,067524055480957	1,81099998950958
0,0116984056148794	0,0677347259521484	1,91100001335144
0,0125630695038126	0,0679586715698242	2,01099991798401
0,0133768717205385	0,0682075958251953	2,11100006103516
0,0142415365189663	0,0683749847412109	2,21099996566772
0,0151062013173942	0,0686022262573242	2,31100010871887
0,0159200044436147	0,0688949737548828	2,41100001335144
0,0167846683325479	0,0691047058105469	2,51099991798401
0,0175984714587685	0,0692107925415039	2,61100006103516
0,0184631353477016	0,0695093994140625	2,71099996566772
0,0192769366549328	0,0697506256103516	2,81100010871887
0,0201416023628553	0,0697430191040039	2,91100001335144
0,0209554036700865	0,070079460144043	3,01099991798401
0,0217692049773177	0,070282341003418	3,11100006103516
0,0225830081035383	0,0706458435058594	3,21099996566772
0,0233968112297589	0,0707821731567383	3,31100010871887
0,0242106107180007	0,0711027603149414	3,41100001335144
0,0250244138442213	0,0713708343505859	3,51099991798401
0,0258382169704419	0,0716738739013672	3,61100006103516
0,0266520182776731	0,0717137298583984	3,71099996566772
0,0274658195849042	0,0720629119873047	3,81100010871887
0,0283304852928268	0,0725760192871094	3,91100001335144
0,029144286600058	0,0727460708618164	4,01100015640259
0,0299580897262786	0,0730140686035156	4,11100006103516
0,0307718910335097	0,0732928314208984	4,21099996566772
0,0316365549224429	0,0737150344848633	4,31099987030029
0,0324503598676529	0,0738931274414063	4,41099977493286
0,0332641611748841	0,0739965667724609	4,51100015640259
0,0341288250638172	0,0743175659179688	4,61100006103516
0,0349426263710484	0,0744888305664063	4,71099996566772
0,0358072938979603	0,0747417907714844	4,81099987030029
0,0366210952051915	0,0751142654418945	4,91099977493286
0,0374857590941247	0,0753079681396484	5,01100015640259
0,0383504229830578	0,0759473190307617	5,11100006103516
0,0392150868719909	0,0762723770141602	5,21099996566772
0,0400797543989029	0,0771820068359375	5,31099987030029
0,0409444146498572	0,077639778137207	5,41099977493286
0,0417582195950672	0,0782157745361328	5,51100015640259
0,0426228834840003	0,0791838150024414	5,61100006103516
0,0434875473729335	0,079852165222168	5,71099996566772
0,0443013486801647	0,0805864791870117	5,81099987030029
0,0451660162070766	0,0814002456665039	5,91099977493286
0,0459798175143078	0,0820690841674805	6,01100015640259
0,0467936224595178	0,0828415756225586	6,11100006103516
0,0476582827104721	0,0834997634887695	6,21099996566772
0,0484720876556821	0,0844597625732422	6,31099987030029
0,0492858889629133	0,0850715179443359	6,41099977493286
0,0501505528518464	0,0858228912353516	6,51100015640259
0,0509643541590776	0,0866498489379883	6,61100006103516
0,0517781554663088	0,0874155883789063	6,71099996566772
0,0526428229932208	0,0881448440551758	6,81099987030029
0,0534566243004519	0,0891223526000977	6,91099977493286
0,0542704292456619	0,0899859313964844	7,01100015640259
0,0551350894966163	0,0907420196533203	7,11100006103516
0,0559488944418263	0,0917930526733398	7,21099996566772
0,0567626957490575	0,0928610992431641	7,31099987030029
0,0576273596379906	0,0942555160522461	7,41099977493286
0,0584920235269237	0,0956981811523438	7,51100015640259
0,0593058284721337	0,0969895095825195	7,61100006103516
0,0601704887230881	0,0984526748657227	7,71099996566772
0,0609842936682981	0,0996986999511719	7,81099987030029
0,0618489575572312	0,101213233947754	7,91099977493286
0,0626627588644624	0,102476127624512	8,01099967956543
0,0635274263913743	0,103855209350586	8,11100006103516
0,0643920866423287	0,105159133911133	8,21100044250488
0,0652058952255175	0,106550735473633	8,31099987030029
0,0660705554764718	0,107958641052246	8,41100025177002
0,0668843640596606	0,109290710449219	8,51099967956543
0,0676981580909342	0,110710304260254	8,61100006103516
0,0685628256178461	0,112044532775879	8,71100044250488
0,0693766269250773	0,113338844299316	8,81099987030029
0,0701904282323085	0,11469702911377	8,91100025177002
0,0710042368154973	0,115868614196777	9,01099967956543
0,0718180308467709	0,117243057250977	9,11100006103516
0,0726318394299597	0,118595420837402	9,21100044250488
0,0734456407371908	0,119849075317383	9,31099987030029
0,0742594347684644	0,121022621154785	9,41100025177002
0,0750732433516532	0,12231071472168	9,51099967956543
0,0759379036026075	0,123746116638184	9,61100006103516
0,0767517121857964	0,124834480285645	9,71100044250488
0,0775655134930275	0,126104301452637	9,81099987030029
0,0784301737439819	0,127195152282715	9,91100025177002
0,0792439823271707	0,128221282958984	10,0109996795654
0,080108642578125	0,129271697998047	10,1110000610352
0,0809224438853562	0,130249359130859	10,2110004425049
0,0817362451925874	0,131214492797852	10,3109998703003
0,0826009127194993	0,132202667236328	10,41100025177
